listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
rzlYbbxpMipzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-Koramangala-Block-4-in-Bangalore&id=4d423833343932363131,2026-04-19 11:31:21,12.9333919,77.62876503,,Koramangala Block 4,St bed layout koramangala.,"19202|Francis High School, 19203|Manipal Hospital",,,Apartment,Semi-Furnished,2,2,East,600,Sq-ft,5 to 10 years,"Check out this newly constructed 1 BHK flat on rent in the prime location of Koramangala Block 4 Bangalore. ₹20,000 is the monthly rent of this 1 BHK flat. Get access to smart facilities such as 1 Wardrobe simply by choosing this flat for rent. The flat is located on the 2 floor which includes 1 bathrooms, 1 balcony, and covers a carpet area of 500 sqft. You will also find 1 Open parking facility. This property offers reserved parking, security. Visit the apartment at St bed layout koramangala., Koramangala Block 4, Bangalore - South, Karnataka.",20000,80000,1250,33,1,1 Open,No,No,No,,True,True,Agent,95,Immediately,2026-04-11T23:45:20.000Z,Yesterday,True
Ta/0aaJnUg9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-950-Sq-ft-Builder-Floor-Apartment-FOR-Rent-JP-Nagar-Phase-5-in-Bangalore&id=4d423833313333353539,2026-04-19 11:31:21,12.9024805,77.5903755,,Phase 5 JP Nagar,Near We Fitness Centre,"19201|Kalyani Magnum Techpark, 19202|Holy Mother English Schools, 19202|Royal High School, 19203|Monica Play Home, 19203|ULBA Hospital, 19206|Reliance Smart Point",,,Builder Floor Apartment,Semi-Furnished,2,3,North,950,Sq-ft,Less than 5 years,"Its a nice 2 bedroom flat available for family or bachelors in a good residential locality which is stone throw away from the main road with no restriction from the owner. Grab the chance to own this affordable 2 BHK flat for rent in the JP Nagar Phase 5 area. The multistorey apartment is available at rent of ₹23,000. The residents of the flat have access to additional facilities such as 2 Wardrobe. The flat is on the 2 floor and includes 2 bathrooms, 2 balcony with a covered area of 950 sqft. The full address of the apartment is Near We Fitness Centre, JP Nagar Phase 5, Bangalore - South, Karnataka.",23000,150000,0,24,2,,No,No,No,,False,True,Agent,80,Immediately,2026-04-11T23:45:22.000Z,Yesterday,True
XNPW+GMrL4ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Multistorey-Apartment-FOR-Rent-Rajarajeshwari-Nagar-in-Bangalore&id=4d423833373736313633,2026-04-19 11:31:21,12.915409,77.515634,,Rajarajeshwari Nagar,BEML layout RR nagar near Jnanakshi School,"19210|University Metro Station, 19210|Sethu Electrical Mall Bus Station, 19201|YGR Signature mall, 19201|Happy Home Super Market, 19202|Candour 5 Education Academy, 19202|New Horizon Public School, 19203|Artyem Hospital, 19203|Sanjeevini Speciality Health Care & Diagnostic Center, 19206|Reliance Smart Point, 19206|Family Mart",,,Apartment,Semi-Furnished,Ground,4,North,,,5 to 10 years,"This is 2bhk north facing flat for rent with good vasthu condition and with basic amenities and located in RR nagar BEML layout near Jnanakshi School You can explore this 2 BHK flat on rent in Rajarajeshwari Nagar Bangalore. This 2 BHK flat can be availed at the rental price of ₹25,000. The apartment is on the Ground floor, has a carpet area of 1000 sqft with 2 bathrooms and 2 balcony. The apartment comes furnished with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Visit the flat at BEML layout RR nagar near Jnanakshi School, Rajarajeshwari Nagar, Bangalore - South, Karnataka.",25000,,,,2,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,71,Immediately,2026-04-12T23:45:19.000Z,Today,True
HHNkYfqxOudzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Rent-Indira-nagar-Stage-2-in-Bangalore&id=4d423834303638333137,2026-04-19 11:31:21,12.979466,77.634801,,Indira nagar Stage 2,indiranagar 2nd stage Bangalore,"19201|Urban Vault, 19202|Silicon City Public School And Pristine Public School, 19202|Sree Cauvery School, 19203|Motherhood Hospital, 19203|Chinmaya Mission Hospital, 19206|Fab India",,,Apartment,Semi-Furnished,3,4,North,850,Sq-ft,New Construction,1 bhk in a prime location of indiranagar with modular kitchen cabinets geysers fan light fitting wardrobes with all basic needs like market area super market restaurant transportation hospital college school Bank ATM metro station etc are close by,17000,50000,1000,20,1,,Yes,No,No,"Intercom Facility, Internet/Wi-Fi Connectivity",True,True,Agent,78,Immediately,2026-04-12T23:45:19.000Z,Today,True
mgjBAJwfpHVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Sarjapur-in-Bangalore&id=4d423834313137363139,2026-04-19 11:31:21,12.8539625,77.7889754,,Sarjapur,sompura,"19210|Sarjapura Bus Stop, 19202|St. Philomena's English School, 19202|Sardar Vallabhabai Patel Education Society, 19203|Motherhood, 19206|Ravi Theatre, 19206|DMart",,,Apartment,Semi-Furnished,4,4,South - East,1200,Sq-ft,5 to 10 years,"3 BHK flat is available for rent in Sarjapur immediately. The 3 BHK apartment is available at a reasonable rent of ₹22,000. Located on the 4 floor, the flat comprises 2 bathrooms, 1 balcony, and has a carpet area of 900 sqft. The property features power back up, reserved parking. The apartment is located at State Highway 35, Sarjapur, Bangalore.",22000,100000,3000,18,2,,No,No,No,,True,True,Agent,69,Immediately,2026-04-12T23:45:20.000Z,Today,True
nE8iAbQiPbNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-585-Sq-ft-Multistorey-Apartment-FOR-Rent-whitefield-in-Bangalore&id=4d423833353330393537,2026-04-19 11:31:21,12.9680475,77.739097,,Whitefield,gunjur,"19210|Kundalahalli Metro Station|5 minutes, 19210|Nallur Halli Metro Station|5 minutes, 19201|Prestige Shantiniketan - Tower C, 19201|Loyal City Hyper Market, 19202|Sathya Sai Institute Of Higher Medical Sciences, 19202|Bloomers School, 19203|Vydehi Hospital Multi Speciality, 19203|Columbia Asia Hospital,Whitefield, 19206|South India Shopping Mall, 19206|DMart",,,Apartment,Semi-Furnished,8,26,West,585,Sq-ft,New Construction,"higher floor apartment If you are searching a 1 BHK apartment for rent in whitefield, check out this amazing rental flat. The Rent amount of this 1 BHK apartment is set at an attractive price of ₹25,000. The apartment comes furnished with power back up, reserved parking, security, service/goods lift, intercom facility. The apartment is located at Sy. Nos. 171/1, 171/2, 171/3, 171/4 and 172 situated at Varthur Village, , Varthur Hobli, Bangalore.",25000,100000,2000,43,1,,No,No,No,"Laundry Service, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,80,Immediately,2026-04-12T23:45:21.000Z,Today,True
H2OxIGe2y25zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1090-Sq-ft-Multistorey-Apartment-FOR-Rent-Thambu-Chetty-Palya-in-Bangalore&id=4d423832333032383031,2026-04-19 11:31:21,13.01951196,77.69974355,,Thambu Chetty Palya,"Krishnarajapura,Bangalore","19201|Ifantry Techno Park, 19202|Don Bosco College, 19202|Sri Prarthana School, 19203|Shanthinilaya Health Centre, 19203|Altor Hospitals, 19206|Brigade Arcade, 19206|Royal Mart",,,Apartment,Semi-Furnished,2,4,,1090,Sq-ft,New Construction,"Excellent 2 BHK Semi Furnished Flat for rent in Rayan Residency Find this 2 BHK rental flat in Thambu Chetty Palya Bangalore. The flat is available for rent at a competitive amount of ₹22,000. Get access to smart facilities such as 2 Wardrobe simply by choosing this flat for rent. The flat is located on the 2 floor which includes 2 bathrooms, 2 balcony, and covers a carpet area of 840 sqft. You will also find 1 Covered parking facility. The property consists of 4 floor and offers Kids play area conveniences. The apartment comes furnished with power back up, reserved parking, security. The full address of the apartment is Sy No.61, 4th Cross, Adj to Salarpuria Sattva Celesta Apart, Bosco Nagar, TC Palya Main Rd, KR Puram.",22000,100000,2500,20,2,1 Covered,No,No,No,,True,True,Agent,78,Immediately,2026-04-11T23:45:22.000Z,Yesterday,True
m5STDO9/jN1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-700-Sq-ft-Multistorey-Apartment-FOR-Rent-whitefield-in-Bangalore&id=4d423833383738353437,2026-04-19 11:31:21,12.9680475,77.739097,,Whitefield,Whitefield,"19210|Kundalahalli Metro Station|7 minutes, 19210|Varthuru Police Station Bus Stop, 19201|Park Square Mall, 19201|Mind Comp Tech Park, 19202|Vagdevi Vilas School, 19202|St Josephs Convent, 19203|Devi Eye Hospital, 19203|Columbia Asia Hospital,Whitefield, 19206|More Super Market, 19206|South India Shopping Mall",560067,,Apartment,Semi-Furnished,2,4,North - East,700,Sq-ft,New Construction,"You can avail the 2 BHK flat for rent in the well-known location of whitefield. This 2 BHK flat can be availed at the rental price of ₹20,000. This residential building features 4 floor and ensures Early Learning Centre, Kids Club comfort. The apartment comes furnished with reserved parking, security, service/goods lift, visitor parking. Visit the flat at Sy No: Seegehalli, Opp. Shell Petrol Bunk, Said Baba Ashram Road Whitefield Bangalore 560067.",20000,,,29,2,,Yes,No,No,"Service/Goods Lift, Visitor Parking, Laundry Service",False,True,Agent,61,Immediately,2026-04-12T23:45:19.000Z,Today,True
y+4ZUloJE5NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-777-Sq-ft-Multistorey-Apartment-FOR-Rent-Yelahanka-in-Bangalore&id=4d423832393834303535,2026-04-19 11:31:21,13.12173909,77.59683857,,Yelahanka,yelahanka,"19210|Bagalur Cross Bus Stop, 19210|Yelahanka Old Town bus stop, 19201|Ayodhya Complex, 19201|MVM Plaza, 19202|Nagarjuna Vidyaniketan, 19202|Federal Public School, 19206|Spar hypermarket",,,Apartment,Semi-Furnished,,,East,777,Sq-ft,Less than 5 years,"Premium 1BHK with smart layout excellent ventilation and well connected location Find 1 BHK flat for rent in Yelahanka Bangalore. ₹22,281 is the monthly rent of this 1 BHK flat. 1 Covered parking facility are also available. The flat comes with power back up, reserved parking, security, service/goods lift, intercom facility. This flat is located at F302, Doddaballapur Rd, Sree Sai Layout, Yelahanka.",22281,100000,2720,29,1,1 Covered,No,No,No,"Laundry Service, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,100,Immediately,2026-04-10T23:45:21.000Z,"Apr 11, '26",True
8eN67A4K3q1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-500-Sq-ft-Builder-Floor-Apartment-FOR-Rent-HSR-Layout-Sector-5-in-Bangalore&id=4d423833393238303839,2026-04-19 11:31:21,12.92086722,77.63308884,,Sector 5 HSR Layout,HSR layout sector 5,"19202|Freedom International School, 19202|Grammar Public School, 19203|Devi Eye Hospital",,,Builder Floor Apartment,Semi-Furnished,3,5,North,,,Less than 5 years,"It has 1 BHK semi furnished with power backup. 21 k including maintenance, no extra charges. For family or bachelors and ready to move. Grab the chance to own this affordable 1 BHK flat for rent in the HSR Layout Sector 5 area. The multistorey apartment is available at rent of ₹20,000. The residence includes power back up, security. The flat can be visited at HSR layout sector 5, HSR Layout Sector 5, Bangalore - Central, Karnataka.",20000,60000,1000,,1,,No,No,No,,False,True,Agent,66,Select Date,2026-04-10T23:45:22.000Z,"Apr 11, '26",True
MHeLFqyH+S1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-Kadabeesanahalli-in-Bangalore&id=4d423832333338373235,2026-04-19 11:31:21,12.9346613,77.6900533,,Kadabeesanahalli,kadubesnalli-dkhalli Sarjapur Road,,,,Apartment,Semi-Furnished,3,6,North,650,Sq-ft,New Construction,"1bhk semi furnished flat available for rent open to any family or bachelor You can explore this 1 BHK flat on rent in Kadabeesanahalli Bangalore. The flat is available for rent at a competitive amount of ₹23,000. Located on the 3 floor, the flat has 1 bathrooms, 1 balcony in carpet area of 600 sqft. Visit the flat at kadubesnalli-dkhalli Sarjapur Road, Kadabeesanahalli, Bangalore - Central, Karnataka.",23000,,,35,1,,No,No,No,,True,True,Agent,71,Immediately,2026-04-11T23:45:22.000Z,Yesterday,True
k+1MYmOkpyVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-795-Sq-ft-Multistorey-Apartment-FOR-Rent-Huvinayakanahalli-in-Bangalore&id=4d423832333930343435,2026-04-19 11:31:21,13.153563,77.68604,,Huvinayakanahalli,"Aerospace Park, Near Shell Office, Huvinayakanahalli, Bengaluru, Karnataka",,,,Apartment,Semi-Furnished,4,21,North,795,Sq-ft,New Construction,"Find this 2 BHK rental flat in Huvinayakanahalli Bangalore. This 2 BHK flat can be availed at the rental price of ₹24,000. The residents of the flat have access to additional facilities such as 3 Bed and 3 Wardrobe. The apartment is on the 4 floor, has a carpet area of 466 sqft with 2 bathrooms and 2 balcony. You will also find 2 Covered parking facility. This residential building features 21 floor and ensures Kids play area comfort. This unit features power back up, reserved parking, security. Visit the apartment at Aerospace Park, Near Shell Office, Huvinayakanahalli, Bengaluru, Karnataka.",24000,100000,0,30,2,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-11T23:45:22.000Z,Yesterday,True
tG9qkte+ez5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Hulimavu-in-Bangalore&id=4d423830363137323535,2026-04-19 11:31:21,12.87593408,77.60284184,,Hulimavu,Hulimavu.,"19210|Hulimavu Bus Stop, 19210|Hulimavu Police Station Bus Stop, 19202|SOS Childrens Village, 19202|Christ University Bannerghatta Road Campus, 19203|Narayana Nethralaya, 19206|DMart, 19206|Big Bazaar",,,Apartment,Semi-Furnished,3,4,North,1300,Sq-ft,Less than 5 years,"1bhk fully furnished flat for rent. 2 BHK flat is available for rent in Hulimavu immediately. This 2 BHK flat is available at the reasonable rent amount of ₹24,000. The apartment is on the 3 floor, has a carpet area of 1300 sqft with 2 bathrooms and 1 balcony. You will also find 1 Covered, 1 Open parking facility. The apartment is equipped with power back up, reserved parking, security, service/goods lift, intercom facility. The full address of the apartment is Hulimavu., Hulimavu, Bangalore - South, Karnataka.",24000,90000,0,18,2,"1 Covered, 1 Open",Yes,No,No,"Service/Goods Lift, Intercom Facility, Laundry Service, Internet/Wi-Fi Connectivity",False,True,Agent,100,Immediately,2026-04-11T23:45:23.000Z,Yesterday,True
jAW7S08gvmlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-589-Sq-ft-Multistorey-Apartment-FOR-Rent-Banashankari-stage-6-in-Bangalore&id=4d423833373630373033,2026-04-19 11:31:21,12.88418878,77.51030534,,Banashankari stage 6,"Stage 6th Banashankari,Bangalore","19210|Chikkegowdanapalya Bus Stop, 19202|Rv College Of Architecture, 19202|Sarkari Hiriya Prathamika Shale",,,Apartment,Semi-Furnished,10,14,East,589,Sq-ft,New Construction,"1 BHK flat is available for rent in Banashankari stage 6 immediately. This 1 BHK flat is available at the reasonable rent amount of ₹23,000. The flat comes with some add-on facilities such as 1 Wardrobe, 1 TV and Gas Connection. Located on the 10 floor, the flat comprises 1 bathrooms, 1 balcony, and has a covered area of 589 sqft. There is also facility of 1 Covered parking. The residence includes power back up, reserved parking, security. Visit the flat at Sy No 52, Gubbalala Main Rd, Nagegowdanapalya, Bangalore, Karnataka.",23000,125000,2000,39,1,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,98,Immediately,2026-04-11T23:45:21.000Z,Yesterday,True
g19oJ0Mj+ulzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1228-Sq-ft-Multistorey-Apartment-FOR-Rent-Jigani-in-Bangalore&id=4d423833393739373837,2026-04-19 11:31:21,12.77952541,77.64327886,,Jigani,"DLF Woodland Heights Bommasandra Jigani Link Rd, Jigani, Karnataka 560105, India","19210|Navya Badavane Bus Stop, 19201|Choice Super Market, Nissarga Layout, 19201|Royal Suites, 19202|SVYASA Deemed to be University, 19202|Global Indian International School (Giis), 19203|YK Hospital, 19203|Suhas Hospital, 19206|Lion Super Market Jigani",,,Apartment,Semi-Furnished,3,12,,1228,Sq-ft,5 to 10 years,"Beautiful flat for rent available at DLF Woodland Heights, Jigani, Bengaluru.The flat is over 1228 sqft with 3 bedrooms, 3 bathrooms and 3 balconies with basic amenities. The flat is for rent further details call us immediately. The rent value is 23,000 plus 4,300 maintenance.",23000,95000,4300,19,3,1 Covered,No,No,No,,True,True,Agent,93,Immediately,2026-04-11T23:45:22.000Z,Yesterday,True
S4KYeYP552xzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-575-Sq-ft-Multistorey-Apartment-FOR-Rent-Kanakapura-Road-in-Bangalore&id=4d423833333733393635,2026-04-19 11:31:21,12.84819789,77.52157499,,Kanakapura Road,"prestige primrose hills near silk institute metro station , Banashankari 6th stage","19210|NICE Road Junction, 19202|School of Engineering and Technology Jain University Bangalore, 19202|GR Pre University College, 19206|METRO Wholesale , 19206|Royalmart Supermarket",,,Apartment,Semi-Furnished,12,14,East,575,Sq-ft,Less than 5 years,"prestige primrose hills is the best place for living ina city with a lot of beautiful views and beautiful nature that is worth living Check out this newly constructed 1 BHK flat on rent in the prime location of Kanakapura Road Bangalore. The 1 BHK apartment is available at a reasonable rent of ₹23,000. The apartment is on the 12 floor, has a carpet area of 458 sqft with 1 bathrooms and 1 balcony. This residential building features 14 floor and ensures Kids play area comfort. This flat is fitted with power back up, reserved parking, security, service/goods lift, visitor parking. Find this apartment at Nagegowdanapalya, Banashankari, 6th Stage, off Kanakapura Road, Bengaluru.",23000,,,40,1,,No,No,No,"Banquet Hall, Bar/Lounge, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,78,Immediately,2026-04-12T23:45:21.000Z,Today,True
