listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
XkNkQfy1yLNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-Hiranandani-Gardens-in-Mumbai&id=4d423833383832313731,2026-04-19 13:37:40,19.1177459703185,72.9111144020492,,Durga Estate Agency,"Powai,Mumbai","19201|MTNL, 19201|Bureau of Standard, 19202|Hiranandai Primary School, 19202|Poodar International, 19203|Powai Hospital, 19203|Dr. L H. Hiranandani Hospital",,,Apartment,Furnished,7,23,East,650,Sq-ft,5 to 10 years,"Find this 1 BHK rental flat in Hiranandani Gardens Mumbai. ₹67,000 is the monthly rent of this 1 BHK flat. Here you can enjoy world class facilities like 1 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection. 1 Covered parking facility are also available. The apartment comes furnished with power back up, reserved parking, security. The address is Powai, Mumbai..",67000,150000,100,103,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T23:45:33.000Z,Today,True
pHAzE5tTMh1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-610-Sq-ft-Multistorey-Apartment-FOR-Rent-Goregaon-East-in-Mumbai&id=4d423833393030363931,2026-04-19 13:37:40,19.1562110822264,72.8758090633208,,Goregaon East,"Goregaon East, Mumbai","19201|Vakratunda Corporate Park, 19201|Oberoi Mall, 19202|St. Thomas High School, 19202|Ib Patel School, 19203|Sunita Multi-Speciality Hospital, 19203|Mamta Nursing Home, 19206|The Hub Mall,, 19206|Oberoi Mall",,,Apartment,Semi-Furnished,,,North,610,Sq-ft,Less than 5 years,"Almost Fully furnished flat, building has amenities. Check out this newly constructed 1 BHK flat on rent in the prime location of Goregaon East Mumbai. This 1 BHK flat is available at the reasonable rent amount of ₹58,500. The flat comes with some add-on facilities such as Fridge, Washing Machine and Gas Connection. 1 Covered parking facility are also available. This property offers reserved parking, security, service/goods lift, air conditioned, intercom facility. Find this apartment at Goregaon East, Mumbai..",58500,150000,1,96,2,1 Covered,No,No,No,"Air Conditioned, Internet/Wi-Fi Connectivity, Banquet Hall, Jogging and Strolling Track",False,True,Agent,95,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
U8IKcKhCbRpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Mumbai&id=4d423833373837373335,2026-04-19 13:37:40,,,,Aditya Properties,"K G Marg, Dadar West",,,,Apartment,Semi-Furnished,3,4,West,650,Sq-ft,15 to 20 years,"amazingly done up, 1bhk flat is available for rent in Dadar West location, This is a Prime located property with very good ambience, 24 hrs water and security, quite and peaceful location, Also close to the market malls railway station metro station schools hospitals etc, Kindly Call us for more details.",70000,200000,0,108,2,,Yes,No,No,"Air Conditioned, Intercom Facility",False,True,Agent,80,Immediately,2026-04-16T23:45:22.000Z,"Apr 17, '26",True
sR1bum3604BzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-379-Sq-ft-Multistorey-Apartment-FOR-Rent-Hiranandani-Gardens-in-Mumbai&id=4d423834303334393931,2026-04-19 13:37:40,19.1177459703185,72.9111144020492,,Livpex Realty,"Powai,Mumbai","19201|MTNL, 19201|Bureau of Standard, 19202|Hiranandai Primary School, 19202|Poodar International, 19203|Powai Hospital, 19203|Dr. L H. Hiranandani Hospital",,,Apartment,Furnished,7,23,North,379,Sq-ft,5 to 10 years,"Its a 1 BHK Fully Furnished flat available in Regent Hill, Flat is on the 3rd Floor out of 23. Gated society with All Amenities are available. 1 BHK apartment is available on rent in Hiranandani Gardens Mumbai right away. You can get this flat at monthly rent of ₹70,000. Additional amenities available with the flat are 1 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection. 1 Covered parking space is also available. The property features power back up, reserved parking, security. Visit the flat at Powai, Mumbai..",70000,200000,0,185,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-16T23:45:23.000Z,"Apr 17, '26",True
VtSiKaDEmttzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-550-Sq-ft-Multistorey-Apartment-FOR-Rent-Powai-in-Mumbai&id=4d423833323931323131,2026-04-19 13:37:40,19.1196773,72.9050809,,Powai,hiranandani gardens powai,"19210|Jama Masjid Bus Stop, 19210|Hiranandani Powai Bus Station Bus Stop, 19201|Atl Corporate Park, 19201|Bureau of Standard, 19202|Indian Institute of Technology Bombay, 19202|Podar International School, 19203|Dr. Babasaheb Ambedkar BMC Hospital, 19203|Powai Hospital, 19206|Empire Plaza, 19206|DMart",,,Apartment,Semi-Furnished,11,22,East,550,Sq-ft,Less than 5 years,"Good Building 1BHK semi furnished flat for rent at regent hill building Hiranandani gardens Powai, Near Hiranandani Dmart 1 BHK flat is available for rent in Powai immediately. ₹65,000 is the monthly rent of this 1 BHK flat. Here you can enjoy world class facilities like Fridge, Microwave, 2 AC, Washing Machine and Gas Connection. The apartment comes furnished with power back up, reserved parking, security, air conditioned, intercom facility. Visit the flat at Powai, Mumbai..",65000,200000,0,118,2,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,88,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
DAO8w1m+DqZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-950-Sq-ft-Multistorey-Apartment-FOR-Rent-Juhu-in-Mumbai&id=4d423737373739343533,2026-04-19 13:37:40,19.098267753993,72.8335140160125,,Juhu,1.,"19210|Juhu Beach Bus Stop, 19201|Hare Krishna Super Market, 19201|Navrang Theatre, 19202|Podar World College, 19202|Department of Special Education SNDT Women's University, 19203|Sujay Hospital, 19203|Baratiya Arogy Nidhi, 19206|Tulip Arcade Mall, 19206|Dheeraj Heritage",,,Apartment,Unfurnished,1,11,North,950,Sq-ft,New Construction,"Untouched 1BHK in Brand New building with Gym and large parking 1 BHK flat is available for rent in Juhu immediately. Available at a rental price of ₹1.3 Lac, this 1 BHK flat is worth considering. You will also find 1 Covered parking facility. This flat is fitted with power back up, reserved parking, security. This flat is located at 1., Juhu, Mumbai - Western Mumbai, Maharashtra.",125000,500000,1,132,2,1 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-04-18T23:45:33.000Z,Today,True
6oOD1G21ywxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Andheri-West-in-Mumbai&id=4d423834333034373331,2026-04-19 13:37:40,19.1373697481266,72.8257229439874,,Andheri West,"DN Nagar, Andheri West","19210|Versova Metro Station|5 minutes, 19210|Yari Road Bus Stop, 19201|Mukkti Cultural Hub, 19201|Apna Bazar Cooperative, 19202|Bhavan's College, 19202|Ashok Academy, 19203|Belle-Vue Multi-Speciality Hospital, 19203|Zest, 19206|Mega Mall, 19206|Citi Mall",,,Apartment,Semi-Furnished,,,East,1200,Sq-ft,5 to 10 years,"Exclusive Sea View, Spacious LARGE 1BHK Apartment with a big westerly balcony and a common terrace on same floor.. ready to move in apartment with all amenities like a movie theatre, gymnasium, swimming pool, squash court, indoor and outdoor games area and a lot more.",140000,500000,0,117,2,2 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,75,Select Date,2026-04-18T16:00:16.000Z,Yesterday,True
U69q5Z+sboxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-700-Sq-ft-Multistorey-Apartment-FOR-Rent-Bandra-West-in-Mumbai&id=4d423833373830393539,2026-04-19 13:37:40,19.055229,72.830829,,Bandra West,water field road,"19210|Bandra Railway Station (W) Bus Stop, 19210|Bandra Bus Stop, 19201|Metro Radio, 19201|36 Turner Road Mall Virar, 19202|St Josephs Convent, 19202|Mumbai Educational Trust, 19203|Lilavati Hospital and Research Centre, 19203|Shanti Hospital, 19206|Shoppers Stop",,,Apartment,Semi-Furnished,7,10,North - West,700,Sq-ft,15 to 20 years,"Its a 1BHK Apartment available on rent near water field road, Bandra west. Its a semi furnished apartment, Its on middle floor with lift and parking, Its a good and prime location, this location is heart of Bandra west. close to Bank, Market, School, Hospital etc..more properties available in Bandra, Khar,Santacruzwest.",140000,420000,0,200,1,1 Open,No,No,No,,False,True,Agent,98,Immediately,2026-03-14T10:01:57.000Z,"Mar 14, '26",True
e2qN9E9uPatzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-900-Sq-ft-Multistorey-Apartment-FOR-Rent-Bandra-West-in-Mumbai&id=4d423834303136393931,2026-04-19 13:37:40,19.055229,72.830829,,Bandra West,"Mumbai, Maharashtra","19210|Bandra Bus Stop, 19210|Bandra Railway Station (W) Bus Stop, 19201|Metro Radio, 19201| Seepz Sez, 19202|Mumbai Educational Trust, 19202|Tolani College Of Commerce, 19203|Lilavati Hospital and Research Centre, 19203|Shanti Hospital, 19206|Shoppers Stop",,,Apartment,Furnished,4,5,North,900,Sq-ft,15 to 20 years,"If you are searching a 1 BHK apartment for rent in Bandra West, check out this amazing rental flat. ₹1.3 Lac is the monthly rent of this 1 BHK flat. Additional amenities available with the flat are 1 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection. There is also facility of 1 Covered parking. This unit is designed with power back up, reserved parking, security. The address is Bandra West, Mumbai - Western Mumbai, Maharashtra.",125000,375000,5000,139,1,1 Covered,No,No,No,,False,True,Agent,95,Immediately,2026-04-01T06:42:13.000Z,"Apr 01, '26",True
9wONHIGH22ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-Bandra-Reclamation-in-Mumbai&id=4d423736333339343539,2026-04-19 13:37:40,19.04901,72.83223,,Bandra Reclamation,009.,19203|Lilavati Hospital,,,Apartment,Furnished,3,7,West,600,Sq-ft,10 to 15 years,"Spacious 1 bhk flat for rent in cooperative society, bandra West, Mumbai south west. It is a superb property and offers an excellent view. The flat is fully furnished with multiple amenities and promises a comfortable stay.",110000,330000,0,183,1,1 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-04-18T23:45:32.000Z,Today,True
4agQPiATGaJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-Bandra-West-in-Mumbai&id=4d423833393236393435,2026-04-19 13:37:40,19.055229,72.830829,,Bandra West,2.,"19210|Bandra Railway Station (W) Bus Stop, 19210|Bandra Bus Stop, 19201| Seepz Sez, 19201|36 Turner Road Mall Virar, 19202|Tolani College Of Commerce, 19202|Fr Conceicao Rodrigues College of Engineering, 19203|Lilavati Hospital and Research Centre, 19203|Baba Hospital, 19206|Shoppers Stop",,,Apartment,Furnished,2,9,West,650,Sq-ft,10 to 15 years,"Property Code C 132Spacious 1 Bhk flat for rent in cooperative society, Bandra West, Mumbai south west. It is a superb property and offers an excellent view. The flat is fully furnished with multiple amenities and promises a comfortable stay.",125000,375000,0,192,1,,No,No,No,,False,True,Agent,98,Immediately,2026-04-16T23:45:23.000Z,"Apr 17, '26",True
zBLlhjSDtw5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Rent-Mount-Mary-in-Mumbai&id=4d423538353133393731,2026-04-19 13:37:40,19.04625,72.82381,,Mount Mary,Mount Mary hill Bandra west,19202|Fr Conceicao Rodrigues College of Engineering,,,Apartment,Unfurnished,3,8,West,800,Sq-ft,15 to 20 years,"very good property in main location Bandra west Bandstand Find this 1 BHK rental flat in Mount Mary Mumbai. This 1 BHK flat can be availed at the rental price of ₹1.1 Lac. The apartment is on the 3 floor, has a carpet area of 650 sqft with 2 bathrooms and 1 balcony. This home provides reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The flat can be visited at Mount Mary hill Bandra west, Mount Mary, Mumbai - Western Mumbai, Maharashtra.",105000,300000,0,131,2,,No,No,No,"Air Conditioned, Laundry Service, Internet/Wi-Fi Connectivity, RO Water System",False,True,Agent,92,Immediately,2026-04-18T05:30:55.000Z,Yesterday,True
HlH0tozaGPdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Mumbai&id=4d423739393538323831,2026-04-19 13:37:40,,,,A4 Realtors,"Mumbai, Maharashtra",,,,Apartment,Furnished,3,4,North,,,15 to 20 years,"Multistorey apartment is available for rent. It has carpet area 500 sq-ft, it is 1 BHK apartment. Please contact for more details. 1 BHK apartment is available on rent in Bandra West Carter Road Mumbai right away. The apartment is available at an affordable rental price of ₹1.3 Lac. This property offers reserved parking, security, air conditioned.",125000,350000,,,2,,Yes,No,Yes,Air Conditioned,True,True,Agent,71,Immediately,2026-04-18T01:30:36.000Z,Yesterday,True
U8NEutKxJpJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-620-Sq-ft-Multistorey-Apartment-FOR-Rent-Bandra-West-in-Mumbai&id=4d423834313537373335,2026-04-19 13:37:40,19.055229,72.830829,,Bandra West,"Bandra West, Mumbai 400050","19210|Bandra Railway Station (W) Bus Stop, 19210|Bandra Bus Stop, 19201|Metro Radio, 19201|Liberty Shopping Centre, 19202|Mumbai Educational Trust, 19202|Bandra Urdu High School, 19203|Baba Hospital, 19203|Shanti Hospital, 19206|Shoppers Stop",,,Apartment,Furnished,4,10,East,620,Sq-ft,5 to 10 years,"Expat quality beautiful 1BHK fully furnished flat with white goods, immaculately done up very well furnished apartment with western styled fully equipped modular, modular cubicles bathroom and fittings.",130000,350000,0,210,1,1 Open,No,No,No,,False,True,Agent,100,Immediately,2026-04-09T07:34:04.000Z,"Apr 09, '26",True
vp2jUBZsGrFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-789-Sq-ft-Multistorey-Apartment-FOR-Rent-Santacruz-West-in-Mumbai&id=4d423830363934393735,2026-04-19 13:37:40,19.0812559812257,72.8376604906028,,Santacruz West,near vodafone galery Santacruz west,"19210|Santacruz Police Station / V.P. Road Bus Stop, 19202|Poodar International School, 19202|RN Podar, 19203|Surya Hospital, 19203|Surya Hospital, 19206|Milan Mall, 19206|Rare Earth",400054,,Apartment,Furnished,6,20,South -West,789,Sq-ft,Less than 5 years,"new building whit amenities You can explore this 1 BHK flat on rent in Santacruz West Mumbai. The flat is available for rent at a competitive amount of ₹1.1 Lac. The apartment comes furnished with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility. The flat can be visited at Ekta Trinity , Santacruz West , Mumbai 400054.",110000,250000,0,139,1,,No,No,No,"Air Conditioned, Laundry Service, Banquet Hall, Jogging and Strolling Track",False,True,Agent,74,Immediately,2026-03-29T13:01:20.000Z,"Mar 29, '26",True
gSGde2dQLGtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-Pali-Hill-in-Mumbai&id=4d423833393634363835,2026-04-19 13:37:40,19.0690964899859,72.8264947990287,,Pali Hill,carter road Bandra west,"19202|Rizvi College of Arts, Science and Commerce, 19202|Podar International School Khar",,,Apartment,Semi-Furnished,3,5,East,,,10 to 15 years,"large 2 bhk converted into 1 bhk If you are planning to rent a flat, you can consider this 1 BHK flat situated in the prime location of Pali Hill. Available at a rental price of ₹1.2 Lac, this 1 BHK flat is worth considering. This home provides security. Visit the apartment at Union Park, Pali Hill, Mumbai, Maharashtra, India..",120000,,,,2,,No,No,No,,False,True,Agent,73,Immediately,2026-03-27T10:48:11.000Z,"Mar 27, '26",True
nMQesB70ACpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Rent-Peddar-Road-in-Mumbai&id=4d423832373633383733,2026-04-19 13:37:40,18.97038665,72.8095057,,Home Search,"Mumbai, Maharashtra",19203|Jaslok Hospital & Research Centre,,,Apartment,Furnished,5,9,East,800,Sq-ft,Above 20 years,"strategic location 1 BHK flat is available for rent in Peddar Road immediately. This 1 BHK flat is available at the reasonable rent amount of ₹1.5 Lac. The apartment is on the 5 floor, has a carpet area of 650 sqft with 2 bathrooms and 1 balcony. The apartment comes furnished with reserved parking, security, air conditioned, intercom facility. You can visit the flat at Peddar Road, Mumbai - South Mumbai, Maharashtra.",145000,300000,0,181,2,,No,No,No,"Air Conditioned, Intercom Facility, Laundry Service, Internet/Wi-Fi Connectivity",True,True,Agent,56,Immediately,2026-03-03T13:41:23.000Z,"Mar 03, '26",True
kXMFxoHSe/BzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-900-Sq-ft-Multistorey-Apartment-FOR-Rent-Khar-West-in-Mumbai&id=4d423833363639333331,2026-04-19 13:37:40,19.0699335919407,72.8363080829478,,Khar West,near womens hospital,"19201|Simran Plaza, 19202|Rizvi Springfield School, 19202|Hansabad School Khar West, 19203|BMC Hospital, 19203|Maharashtra State Women Hospital, 19206|Deliciae Patisserie by Bunty Mahajan",,,Apartment,Furnished,6,12,South -West,900,Sq-ft,15 to 20 years,"1 bhk apartment available on rent, it is located at in Khar west, 19th road. It has lift and car parking facilities. It is a well maintain society and good location. It is on higher floor. It is on main road. It is close to shop, school, restaurant and market. More properties details available at bandra, khar, santacruz west.",150000,400000,0,167,2,1 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-03-06T11:55:08.000Z,"Mar 06, '26",True
