listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
mRVCueA+oJVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-350-Sq-ft-Multistorey-Apartment-FOR-Rent-Jagatpura-in-Jaipur&id=4d423831323233323731,2026-04-19 13:56:08,26.8352503,75.8243427,,Jagatpura,"Mahal Rd, near Bombay Hospital, Sitapura Industrial Area, Sitapura, Jaipur, Shri Kishanpura, Rajasthan","19210|Getor Jagatpura, 19202|Jaipur National University, 19202|Vivekana Institute of Technology East",,,Apartment,Furnished,2,12,West,350,Sq-ft,New Construction,"This is Apartment Located Opposite Bombay Hospital, Mahal Road, Jagatpura, Jaipur. This is Fullyfurnished studio Apartment. You can explore this 1 BHK flat on rent in Jagatpura Jaipur. The rent of the 1 BHK flat is ₹18,000. The residents of the flat have access to additional facilities such as 1 Wardrobe, 1 Bed, 1 TV, Fridge, 1 AC, Sofa and Gas Connection. The flat is located on the 2 floor which includes 1 bathrooms, 1 balcony, and covers a carpet area of 300 sqft. There is also facility of 1 Covered parking. The property encompasses 12 floor and provides Kids Club amenities. This home provides power back up, reserved parking, security. The full address of the apartment is Mahal Rd, near Bombay Hospital, Sitapura Industrial Area, Sitapura, Jaipur, Shri Kishanpura, Rajasthan .",18000,36000,0,51,1,1 Covered,No,No,No,,False,True,Agent,96,Immediately,2026-03-24T05:54:30.000Z,"Mar 24, '26",True
XFCM5fMTcq5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-800-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Raja-Park-in-Jaipur&id=4d423834303533303431,2026-04-19 13:56:08,26.8950764,75.8316064,,Raja Park,"Jaipur, Rajasthan","19202|Serra International School,, 19202|Mps International School, 19206|City Pulse Mall, 19206|Big Bazaar",,,Builder Floor Apartment,Furnished,2,5,North,800,Sq-ft,New Construction,"A beautiful 1 BHK flat is available for rent in Raja Park. The multistorey apartment is available at rent of ₹25,000. Located on the 2 floor, the flat comprises 1 bathrooms, 1 balcony, and has a carpet area of 500 sqft. The apartment is equipped with power back up, security. You can visit the flat at Raja Park, Jaipur, Rajasthan.",25000,25000,0,31,1,,No,No,No,,False,True,Agent,51,Immediately,2026-04-03T07:14:50.000Z,"Apr 03, '26",True
qNllbDvjrQtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-700-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Malviya-Nagar-in-Jaipur&id=4d423533353835333731,2026-04-19 13:56:08,26.8571264,75.8127199,,Malviya Nagar,"Jaipur, Rajasthan","19202|Malaviya National Institute of Technology, 19202|Gvm International School, 19206|Shopping Triangle, 19206|Gold Souk Grande Mall",,,Builder Floor Apartment,Unfurnished,1,3,East,700,Sq-ft,Less than 5 years,"Find 1 BHK flat for rent in Malviya Nagar Jaipur. The flat is available for rent at a competitive amount of ₹15,000. Located on the 1 floor, the flat has 1 bathrooms, 1 balcony in covered area of 700 sqft. The apartment comes furnished with reserved parking, security, ro water system. Visit the flat at Malviya Nagar, Jaipur, Rajasthan.",15000,,,21,1,,No,No,No,RO Water System,True,True,Agent,61,Immediately,2026-03-19T05:10:12.000Z,"Mar 19, '26",True
nAQ3X0YPZaJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Rent-Bani-Park-in-Jaipur&id=4d423738313832323631,2026-04-19 13:56:08,26.931266,75.7909247,,Bani Park,bani park,"19202|Jaipur International School, 19202|Childrens Academy, 19206|Crystal Mall",,,Apartment,Furnished,1,4,North - East,850,Sq-ft,New Construction,"This property is located in bani park Find this 1 BHK rental flat in Bani Park Jaipur. The multistorey apartment is available at rent of ₹18,500. Located on the 1 floor, the flat comprises 1 bathrooms, 1 balcony, and has a carpet area of 700 sqft. The apartment comes furnished with power back up, reserved parking, security, service/goods lift, air conditioned, ro water system. You can visit the flat at bani park, Bani Park, Jaipur, Rajasthan.",18500,37000,1500,22,1,,Yes,No,No,"Service/Goods Lift, Air Conditioned, Laundry Service, RO Water System",True,True,Agent,73,Immediately,2026-04-11T15:33:52.000Z,"Apr 11, '26",True
dQ0GBmdag6tzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-586-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Jaipur&id=4d423831363437363631,2026-04-19 13:56:08,,,,Shipra,vivek marg,,,,Apartment,Furnished,3,6,East,586,Sq-ft,New Construction,"Your Perfect Short term rental Awaits..... If you are planning to rent a flat, you can consider this 1 BHK flat situated in the prime location of Redwood Magnus. The rent of the 1 BHK flat is ₹48,000. The flat is on the 3 floor and includes 1 bathrooms, 1 balcony with a covered area of 586 sqft. The residence includes reserved parking, security, service/goods lift, air conditioned, ro water system. This 1 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",48000,,,82,1,,Yes,No,No,"Service/Goods Lift, Air Conditioned, Internet/Wi-Fi Connectivity, RO Water System",False,False,Owner,74,Immediately,2026-03-31T04:07:27.000Z,"Mar 31, '26",True
eTmD/FH2KrtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-425-Sq-ft-Multistorey-Apartment-FOR-Rent-C-Scheme-in-Jaipur&id=4d423739393536383131,2026-04-19 13:56:08,26.909987013136103,75.79952611414278,,C-Scheme,801 Upasna 1rst Avenue gopalbari Jaipur Rajasthan,"19202|Koda International School, 19202|Mahaveer College Of Commerce",,,Apartment,Furnished,8,9,,425,Sq-ft,Less than 5 years,"Find 1 BHK flat for rent in C Scheme Jaipur. The 1 BHK apartment is available at a reasonable rent of ₹45,000. Visit the flat at G1, Jamnalal Bajaj Marg, behind Hotel Rajmahal Palace, Shivaji Nagar, C Scheme, Ashok Nagar, Jaipur,. There are no brokerage fees on this 1 BHK multistorey apartment.",45000,45000,,106,1,,No,No,No,,False,False,Owner,38,Immediately,2026-02-22T07:48:06.000Z,"Feb 22, '26",True
TQS76hUqwYpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-900-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Jaipur&id=4d423732343633373033,2026-04-19 13:56:08,,,,Ashok Jain,188-189.,,,,Apartment,Semi-Furnished,4,4,,900,Sq-ft,5 to 10 years,"1 BHK apartment is available on rent in Apple Anemone Jaipur right away. Available at a rental price of ₹16 Lac, this 1 BHK flat is worth considering. The apartment is on the 4 floor, has a carpet area of 550 sqft with 1 bathrooms and 2 balcony. There are no brokerage fees on this 1 BHK multistorey apartment.",1600000,9200,,1778,1,,No,No,No,,False,False,Owner,58,Immediately,2026-03-11T06:38:45.000Z,"Mar 11, '26",True
ZnH2JREaK5FzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1200-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Raja-Park-in-Jaipur&id=4d423834323930363133,2026-04-19 13:56:08,26.8950764,75.8316064,,Raja Park,"Jaipur, Rajasthan","19202|Mps International School, 19202|Serra International School,, 19206|Pink Square Mall, 19206|Big Bazaar",,,Builder Floor Apartment,Furnished,5,5,North,1200,Sq-ft,New Construction,"You can explore this 1 BHK flat on rent in Raja Park Jaipur. The Rent amount of this 1 BHK apartment is set at an attractive price of ₹27,000. The flat is located on the 5 floor which includes 1 bathrooms, 1 balcony, and covers a carpet area of 700 sqft. The property features power back up, reserved parking, security, service/goods lift, ro water system. Find this apartment at Raja Park, Jaipur, Rajasthan.",27000,27000,0,22,1,,Yes,No,No,"Service/Goods Lift, Laundry Service, RO Water System",False,True,Agent,64,Immediately,2026-04-17T17:36:35.000Z,"Apr 17, '26",True
iiHjwvAxyABzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-400-Sq-ft-Multistorey-Apartment-FOR-Rent-Bani-Park-in-Jaipur&id=4d423738313132343433,2026-04-19 13:56:08,26.931266,75.7909247,,Bani Park,Niwasna,"19202|Agrawal International School, 19202|Childrens Academy, 19206|Crystal Mall",,,Apartment,Furnished,3,6,East,400,Sq-ft,New Construction,"we have many options on per day and for long stay Find 1 BHK flat for rent in Bani Park Jaipur. The flat is available for rent at a competitive amount of ₹35,000. The flat is located on the 3 floor which includes 1 bathrooms, 2 balcony, and covers a carpet area of 350 sqft. The property includes 1 Covered parking. This unit features power back up. The flat can be visited at Niwasna, Bani Park, Jaipur, Rajasthan.",35000,35000,0,88,1,1 Covered,No,No,No,,True,True,Agent,98,Immediately,2026-03-24T05:25:42.000Z,"Mar 24, '26",True
MokQZhJfOQ5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-C-Scheme-in-Jaipur&id=4d423734303832383835,2026-04-19 13:56:08,26.909987013136103,75.79952611414278,,C-Scheme,"Jaipur, Rajasthan","19202|Mahaveer College Of Commerce, 19202|Koda International School",,,Apartment,Furnished,2,5,East,600,Sq-ft,New Construction,"studio luxurious fully funny flat with bed, sofa Grab the chance to own this affordable 1 BHK flat for rent in the C Scheme area. This 1 BHK flat can be availed at the rental price of ₹35,000. The apartment is on the 2 floor, has a carpet area of 400 sqft with 1 bathrooms and 1 balcony. The apartment comes furnished with reserved parking, security, air conditioned, ro water system. You can visit the flat at C Scheme, Jaipur, Rajasthan.",35000,35000,1000,58,1,,Yes,No,No,"Air Conditioned, RO Water System",True,True,Agent,71,Immediately,2026-04-06T08:41:19.000Z,"Apr 06, '26",True
AJteWqzosJdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Rent-J.L.N.Marg-in-Jaipur&id=4d423734303138383233,2026-04-19 13:56:08,26.87569,75.81006,,PRATIBHA SINGH,Jaipur,,,,Apartment,Furnished,2,4,,,,Above 20 years,"Find this 1 BHK rental flat in J.L.N.Marg Jaipur. You can get this flat at monthly rent of ₹30,000. Located on the 2 floor, the flat has 1 bathrooms, 1 balcony in carpet area of 500 sqft. This flat is located at Jaipur, J.L.N.Marg, Jaipur, Rajasthan. This 1 BHK rental flat comes with no brokerage fees.",30000,,,,1,,No,No,No,,False,False,Owner,33,Immediately,2026-03-08T07:56:29.000Z,"Mar 08, '26",True
O/yR82udgXhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-Civil-Lines-in-Jaipur&id=4d423631323234373735,2026-04-19 13:56:08,26.907622,75.7851121,,Civil Lines,ajmer road,"19210|Civil Lines Metro Station, 19210|Bais Godam Railway Station, 19202|Wonder Kids School, 19202|Yash Vidya Mandir, 19206|Neelkanth Mall",,,Apartment,Furnished,6,12,North,600,Sq-ft,New Construction,"1bhk super luxury flat new brand unused with all world call aminites A beautiful 1 BHK flat is available for rent in Civil Lines. ₹29,000 is the monthly rent of this 1 BHK flat. The residents of the flat have access to additional facilities such as 1 Wardrobe, 1 Bed, 1 TV, Fridge, 2 AC, Sofa and Dining Table. Located on the 6 floor, the flat has 1 bathrooms, 1 balcony in carpet area of 500 sqft. This home provides power back up, reserved parking, security, service/goods lift, air conditioned, visitor parking, intercom facility, ro water system. Visit the flat at ajmer road, Civil Lines, Jaipur, Rajasthan.",29000,29000,2000,48,1,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,87,Immediately,2026-03-24T05:28:34.000Z,"Mar 24, '26",True
IPNYdzMcWsxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-10000-Sq-ft-Service-Apartment-FOR-Rent-Bagru-in-Jaipur&id=4d423831343032343539,2026-04-19 13:56:08,26.8119482,75.5506182,,Bagru,"Jaipur, Rajasthan",,,,Service Apartment,Unfurnished,Ground,1,,"10,000",Sq-ft,,"1 BHK, Service Apartment is available for Rent in Bagru, Jaipur for 95,000",95000,,,10,1,,No,No,No,,False,False,Owner,24,Immediately,2026-02-17T13:58:04.000Z,"Feb 17, '26",True
M7kVDhQwEF9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-5000-Sq-ft-Service-Apartment-FOR-Rent-Ring-Road-in-Jaipur&id=4d423732373736303739,2026-04-19 13:56:08,26.7311187833586,75.8413145328053,,Ring Road,Ajmer road ring road bhankrota Jaipur,,,,Service Apartment,Furnished,1,1,,5000,Sq-ft,,"1 BHK, Service Apartment is available for Rent in Ring Road, Jaipur for 90,000",90000,,,18,2,,No,No,No,,False,False,Owner,53,Immediately,2026-02-14T15:15:54.000Z,"Feb 14, '26",True
bme/EpWhDclzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-C-Scheme-in-Jaipur&id=4d423739363737363231,2026-04-19 13:56:08,26.909987013136103,75.79952611414278,,C-Scheme,"Jaipur, Rajasthan","19202|Mahaveer College Of Commerce, 19202|Koda International School",,,Apartment,Furnished,2,5,West,1200,Sq-ft,5 to 10 years,"1200 sqft 2 bhk fully furnished flat for rent at c scheme. 2 BHK flat is available for rent in C Scheme immediately. You can get this flat at monthly rent of ₹40,000. Some premium add-on facilities bundled with the flat are 2 Wardrobe, 2 Bed, 1 TV, Fridge, Microwave, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The apartment is on the 2 floor, has a carpet area of 1000 sqft with 2 bathrooms and 1 balcony. 1 Covered, 1 Open parking space is also available. This property offers reserved parking. The full address of the apartment is C Scheme, Jaipur, Rajasthan.",40000,80000,2000,33,2,"1 Covered, 1 Open",No,No,No,,True,True,Agent,98,Immediately,2026-04-18T23:45:31.000Z,Today,True
tWbY1t4MDKlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1121-Sq-ft-Multistorey-Apartment-FOR-Rent-Jagatpura-in-Jaipur&id=4d423834313132373037,2026-04-19 13:56:08,26.8352503,75.8243427,,Jagatpura,"NRI Chauraha ,  Main Mahal Road, Jagatpura  , jaipur","19210|Getor Jagatpura, 19202|Jaipur National University, 19202|Gyan Vihar University",,,Apartment,Semi-Furnished,4,16,East,1121,Sq-ft,New Construction,"Check out Sankalp The Index in Jagatpura, one of the upcoming underconstruction housing societies in Jaipur. There are apartments for sale in Sankalp The Index Jagatpura, Jaipur. This society will have all basic facilities and amenities to suit homebuyers needs and requirements. Brought to you by Sankalp Builders, Sankalp The Index is scheduled for possession in Aug, 2026.",35000,25000,3,31,2,1 Covered,No,No,No,,True,True,Agent,95,Immediately,2026-04-18T23:45:35.000Z,Today,True
CBpHE/HYA2ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1088-Sq-ft-Multistorey-Apartment-FOR-Rent-Jagatpura-in-Jaipur&id=4d423833383933303631,2026-04-19 13:56:08,26.8352503,75.8243427,,Jagatpura,"Jagatpura,Jaipur","19210|Getor Jagatpura, 19202|Suresh Gyan Vihar University, 19202|Vivekana Global University",,,Apartment,Semi-Furnished,3,12,North - West,1088,Sq-ft,Less than 5 years,"Grab the chance to own this affordable 2 BHK flat for rent in the Jagatpura area. This 2 BHK flat is available at the reasonable rent amount of ₹27,000. Some premium add-on facilities bundled with the flat are Gas Connection. Located on the 3 floor, the flat comprises 2 bathrooms, 2 balcony, and has a covered area of 1088 sqft. There is also facility of 1 Open parking. The property encompasses 12 floor and provides Kids Play Pool With Water Slides amenities. This flat is fitted with power back up, reserved parking, security. Find this apartment at Near Akshaya Patra Temple, Jagatpura, Jaipur.",27000,,,25,2,1 Open,Yes,No,No,Jogging and Strolling Track,False,True,Agent,89,Immediately,2026-03-21T11:24:11.000Z,"Mar 21, '26",True
yL28a0voP6FzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1210-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423832303132323935,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,Vaishali nagar,"19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Kendriya Vidyalaya No 4, 19202|Ritzy School, 19206|Easyday Club, 19206|Big Bazaar",,,Apartment,Furnished,2,12,North,1210,Sq-ft,10 to 15 years,"2bhk fully furnished flat available for rent in rangoli garden You can explore this 2 BHK flat on rent in Vaishali Nagar Jaipur. The Rent amount of this 2 BHK apartment is set at an attractive price of ₹28,000. The apartment is on the 2 floor, has a covered area of 1210 sqft with 2 bathrooms and 1 balcony. There is also facility of 1 Covered parking. The property consists of 12 floor and offers Kids play area conveniences. The flat comes with power back up, reserved parking, security, service/goods lift, intercom facility. Find this apartment at Vaishali Nagar, Jaipur..",28000,56000,4500,23,2,1 Covered,Yes,No,No,"Service/Goods Lift, Intercom Facility, Banquet Hall, Jogging and Strolling Track",True,True,Agent,100,Immediately,2026-04-17T23:45:18.000Z,Yesterday,True
A2cAFvHU6ARzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1333-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Mahaveer-Nagar-in-Jaipur&id=4d423833373432353035,2026-04-19 13:56:08,26.8580401,75.7792992,,Mahaveer Nagar,Near great eastern.,19210|Durgapura,,,Builder Floor Apartment,Furnished,2,3,North,1333,Sq-ft,Less than 5 years,"Furnished 2 bhk house Portion for rent in Mahaveer Nagar near great eastern showroom tonk road. Find this 2 BHK rental flat in Mahaveer Nagar Jaipur. The 2 BHK apartment is available at a reasonable rent of ₹30,000. The flat is on the 2 floor and includes 2 bathrooms, 1 balcony with a carpet area of 1111 sqft. 1 Covered parking space is also available. The residence includes power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The flat can be visited at Near great eastern., Mahaveer Nagar, Jaipur, Rajasthan.",30000,30000,500,23,2,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,100,Immediately,2026-04-18T23:45:31.000Z,Today,True
