listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
Z1dFrZRIuZ9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-400-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-56-in-Gurgaon&id=4d423834323533373033,2026-04-19 13:46:53,28.4244375,77.098212,,Sector 56,"Gurgaon, Delhi NCR","19210|Sec-56 Bus Stand, 19210|Kendriya Vihar Bus Stop, 19201|Internatonal Tech Park Gurgaon, 19202|Orchid School, 19202|Amazon Public School, 19203|W Pratiksha Hospital, 19203|Kriti Hospital",,,Apartment,Furnished,4,8,North - East,400,Sq-ft,Less than 5 years,"If you are planning to rent a flat, you can consider this 1 BHK flat situated in the prime location of Sector 56. The flat is available for rent at a competitive amount of ₹18,000. 1 Wardrobe, 1 Bed, Fridge, Microwave, 1 AC and 1 TV are some of the additional amenities available with the apartment. The apartment is on the 4 floor, has a covered area of 400 sqft with 1 bathrooms and 1 balcony. You will also find 2 Open parking facility. The property features power back up, reserved parking, security. Find this apartment at Sector 56, Gurgaon, Delhi NCR.",18000,,,45,1,2 Open,No,No,No,,False,True,Agent,81,Immediately,2026-04-15T14:27:53.000Z,"Apr 15, '26",True
6mlsugq2bQdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-560-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-21-in-Gurgaon&id=4d423833333737323839,2026-04-19 13:46:53,28.513566,77.0733305,,Sector 21,"Gurgaon, Delhi NCR",19202|Kitty Garden Senior Secondary Public School,,,Builder Floor Apartment,Semi-Furnished,1,3,North - East,560,Sq-ft,Less than 5 years,"1 BHK flat is available for rent in Sector 21 immediately. The apartment is available at an affordable rental price of ₹16,800. The residents of the flat have access to additional facilities such as 1 Wardrobe. The apartment is on the 1 floor, has a carpet area of 630 sqft with 1 bathrooms and 1 balcony. 1 Covered parking facility are also available. The apartment is equipped with reserved parking. Visit the flat at Sector 21, Gurgaon, Delhi NCR.",16800,16800,500,30,1,1 Covered,No,No,No,,True,True,Agent,90,Immediately,2026-04-16T10:51:59.000Z,"Apr 16, '26",True
3NvC3gZkd8hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-700-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Palam-Vihar-Extension-in-Gurgaon&id=4d423539363035323037,2026-04-19 13:46:53,28.4982385,77.0483634,,Palam Vihar Extension,Gurgaon,"19201|Sunday Market - Om Vihar, 19203|Newlife Multispeciality Hospital And Trauma Centre, 19203|Columbia Asia Hospital - Palam Vihar Extension",,,Builder Floor Apartment,Unfurnished,Ground,1,East,700,Sq-ft,5 to 10 years,"owner is good near main road, almari You can avail the 1 BHK flat for rent in the well-known location of Palam Vihar Extension. The rent of the 1 BHK flat is ₹12,000. This flat is fitted with reserved parking, security. The flat can be visited at Gurgaon, Palam Vihar Extension, Gurgaon, Delhi NCR.",12000,8000,0,17,1,,No,No,No,Laundry Service,True,True,Agent,73,Immediately,2026-04-14T07:21:04.000Z,"Apr 14, '26",True
YEwvFIe4zRFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-500-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Rajiv-Colony-in-Gurgaon&id=4d423730323035353731,2026-04-19 13:46:53,28.4456453750032,77.0207357394265,,Rajiv Colony,3738.,19202|Global Public School,,,Builder Floor Apartment,Unfurnished,1,4,East,500,Sq-ft,New Construction,"main road on rajiv chowk property,near medanata hospital,one bhk fully furnished ,brand new ,highway facing A beautiful 1 BHK flat is available for rent in Rajiv Colony. The apartment is available at an affordable rental price of ₹19,000. Live in this lovely flat and get access to various useful facilities such as 1 Wardrobe, 1 Bed, Fridge, 1 AC and 1 TV. The flat is on the 1 floor and includes 1 bathrooms, 1 balcony with a carpet area of 550 sqft. The apartment comes furnished with reserved parking. Visit the flat at 3738., Rajiv Colony, Gurgaon, Delhi NCR.",19000,18500,300,38,1,,No,No,No,,True,True,Agent,89,Immediately,2026-04-13T21:18:24.000Z,"Apr 14, '26",True
DadisNgqxAFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1320-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-48-in-Gurgaon&id=4d423834323539303231,2026-04-19 13:46:53,28.4150770990866,77.0364745963296,,Sector 48,"Sector 48,Gurgaon","19201|Dlf World Tech Park, 19201|Jmd Megapolis, 19202|Vega Schools, 19202|G.d. Goenka Public School, 19206|Max Fashion, 19206|Omaxe Celebration Mall",,,Apartment,Furnished,2,30,East,1320,Sq-ft,New Construction,"This is 1bhk fully furnished service apartment in Bela Perla central park resort. very good cross ventilation you can feel just like fivestar hotel living You can avail the 1 BHK flat for rent in the well-known location of Sector 48. Available at a rental price of ₹1.3 Lac, this 1 BHK flat is worth considering. 2 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection are some of the additional amenities available with the apartment. The flat is located on the 2 floor which includes 1 bathrooms, 1 balcony, and covers a carpet area of 1200 sqft. You will also find 1 Covered parking facility. This property features 30 floor and offers a range of Early Learning Centre, Guest Accommodation, Kids Club, Kids Play Pool With Water Slides facilities. The property features power back up, reserved parking, security. The address is Sector 48, Gurugram, Haryana.",125000,250000,11000,95,1,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,93,Immediately,2026-04-18T23:45:32.000Z,Today,True
pirXkshX0s9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1065-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-48-in-Gurgaon&id=4d423832393237313635,2026-04-19 13:46:53,28.4150770990866,77.0364745963296,,Sector 48,"Sector 48, Sohna Road, Gurugram, Haryana 122018","19201|Dlf World Tech Park, 19201|Orchid Business Park, 19202|G.d. Goenka Public School, 19202|Vega Schools, 19206|Scottish Mall, 19206|Omaxe Celebration Mall",122018,,Apartment,Furnished,10,26,North - East,1065,Sq-ft,2000,"1 BHK flat is available for rent in Sector 48 immediately. Available at a rental price of ₹1.2 Lac, this 1 BHK flat is worth considering. The flat comes with some add-on facilities such as 2 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 3 AC, Sofa, Washing Machine, Dining Table and Gas Connection. Located on the 10 floor, the flat comprises 1 bathrooms, 2 balcony, and has a covered area of 1065 sqft. 1 Covered parking facility are also available. This residential building features 26 floor and ensures Kids play area comfort. This flat is fitted with reserved parking, security. Visit the flat at Sector 48, Sohna Road, Gurugram, Haryana 122018.",120000,,,113,1,1 Covered,Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,75,Immediately,2026-04-17T11:29:11.000Z,"Apr 17, '26",True
XPoDdGnEWWhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1350-Sq-ft-Multistorey-Apartment-FOR-Rent-Sohna-Sector-32-in-Gurgaon&id=4d423739363532323235,2026-04-19 13:46:53,28.2839000161778,77.0668986209396,,Sector 32 Sohna,Sector 48,"19202|Shambhu Dayal High School, 19202|Govt. Middle School",,,Apartment,Furnished,7,14,North - East,1350,Sq-ft,New Construction,"The Room at Central Park Flower Valley in Sohna, Gurgaon, offers a concept of fully maintained suites designed for single individuals, couples, entrepreneurs, or students, providing luxury and convenience. These suites are part of a larger township known for its green spaces, amenities, and proximity to major areas like Delhi and Gurgaon.",150000,300000,5,111,1,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,91,Immediately,2026-03-17T07:38:52.000Z,"Mar 17, '26",True
tEUTUROPkRlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1070-Sq-ft-Service-Apartment-FOR-Rent-Sector-48-in-Gurgaon&id=4d423832353334343931,2026-04-19 13:46:53,28.4150770990866,77.0364745963296,,Sector 48,"Sector 48,Gurgaon","19201|Orchid Business Park, 19201|New ShriRam Market, 19202|G.d. Goenka Public School, 19202|Vega Schools, 19206|Omaxe Celebration Mall, 19206|Max Fashion",122018,,Service Apartment,Furnished,26,32,North,1070,Sq-ft,New Construction,"FullyFurnished, FullyServiced, One Bed and Studio Residences thoughtfully designed to inspire and impress. These residences imbibe bespoke luxury, grand interiors and expansive views complemented by impeccable hospitality services. Every second here is a moment of quietude and the only sound you hear is of your own reveries.",110000,220000,10000,103,1,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
rDj+Bmway/lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1065-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-48-in-Gurgaon&id=4d423832393835383439,2026-04-19 13:46:53,28.4150770990866,77.0364745963296,,Sector 48,"Sector 48,Gurgaon","19201|New ShriRam Market, 19201|Iris Tech Park, 19202|G.d. Goenka Public School, 19202|Vega Schools, 19206|Scottish Mall, 19206|Omaxe Celebration Mall",122018,,Apartment,Semi-Furnished,10,25,,1065,Sq-ft,2000,"Check out this newly constructed 1 BHK flat on rent in the prime location of Sector 48 Gurgaon. You can get this flat at monthly rent of ₹1.2 Lac. Additional amenities available with the flat are 2 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 3 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The apartment is on the 10 floor, has a covered area of 1065 sqft with 1 bathrooms and 2 balcony. 1 Covered parking space is also available. The property has 25 floor and is equipped with Kids play area facilities. The apartment comes furnished with reserved parking, security. Visit the flat at Sector 48, Sohna Road, Gurugram, Haryana 122018.",120000,,,113,1,1 Covered,Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,76,Immediately,2026-04-09T05:52:58.000Z,"Apr 09, '26",True
GsAJyu018fxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1070-Sq-ft-Multistorey-Apartment-FOR-Rent-Central-Park-in-Gurgaon&id=4d423832363332333835,2026-04-19 13:46:53,28.4243104344441,77.034117316245,,Central Park,"Bella Perla Tower, Sector 48,Gurgaon",,122018,,Apartment,Furnished,26,28,,1070,Sq-ft,2012,"Grab the chance to own this affordable 1 BHK flat for rent in the Central Park area. This 1 BHK flat can be availed at the rental price of ₹1.1 Lac. If you rent the flat, you will have access to facilities like 1 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 1 AC, Sofa, Washing Machine and Dining Table. The flat is located on the 26 floor which includes 1 bathrooms, 1 balcony, and covers a carpet area of 550 sqft. The building has 28 floor and offers Kids play area amenities. Visit the flat at Sector 48, Sohna Road, Gurugram, Haryana 122018.",112000,224000,8000,105,1,,No,No,No,,False,True,Agent,58,Immediately,2026-04-16T23:45:21.000Z,"Apr 17, '26",True
iC/kXxm6ADNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1356-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-48-in-Gurgaon&id=4d423832393835393939,2026-04-19 13:46:53,28.4150770990866,77.0364745963296,,Sector 48,"Sector 48,Gurgaon","19201|Jmd Megapolis, 19201|Orchid Business Park, 19202|Vega Schools, 19202|G.d. Goenka Public School, 19206|Scottish Mall, 19206|Omaxe Celebration Mall",122018,,Apartment,Semi-Furnished,16,26,,1356,Sq-ft,2000,"1 BHK apartment is available on rent in Sector 48 Gurgaon right away. The rent of the 1 BHK flat is ₹1.4 Lac. The flat comes with some add-on facilities such as 2 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 3 AC, Sofa, Washing Machine, Dining Table and Gas Connection. Located on the 16 floor, the flat comprises 1 bathrooms, 2 balcony, and has a covered area of 1356 sqft. 1 Covered parking space is also available. This property includes 26 floor and provides Kids play area benefits. The apartment comes furnished with reserved parking, security. The apartment is located at Sector 48, Sohna Road, Gurugram, Haryana 122018.",140000,280000,,103,1,1 Covered,Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,83,Immediately,2026-02-22T01:30:22.000Z,"Feb 22, '26",True
oKe+jRgMHxdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-775-Sq-ft-Multistorey-Apartment-FOR-Rent-Central-Park-in-Gurgaon&id=4d423731373733333733,2026-04-19 13:46:53,28.4243104344441,77.034117316245,,Central Park,"Sector 48,Gurgaon",,,,Apartment,Furnished,9,19,North - East,775,Sq-ft,Less than 5 years,"This is studio one bhk apartment with hall kitchen bathroom located in sector 48 Central park The Room.This is Full Furnished Apartment with modular kitchen, Acs with hot cool functioning, Geysers, High Storage wardrobes ultra luxury amenities of society like club house, gym, swimming pool other sports facility ,bars restaurants.",75000,120000,5000,97,1,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-14T04:51:22.000Z,"Apr 14, '26",True
vTQ2bNyt4XxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-835-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-48-in-Gurgaon&id=4d423238353533363637,2026-04-19 13:46:53,28.4150770990866,77.0364745963296,,Sector 48,"Sector 48,Gurgaon","19201|Orchid Business Park, 19201|Iris Tech Park, 19202|G.d. Goenka Public School, 19202|Vega Schools, 19206|Max Fashion, 19206|Scottish Mall",,,Apartment,Unfurnished,8,18,North - East,835,Sq-ft,Less than 5 years,"Find this 1 BHK rental flat in Sector 48 Gurgaon. Available at a rental price of ₹1 Lac, this 1 BHK flat is worth considering. Some attractive additional facilities available with the flat are 1 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 2 AC, Sofa, Washing Machine and Gas Connection. The apartment is on the 8 floor, has a covered area of 835 sqft with 1 bathrooms and 1 balcony. This building features 18 floor and provides Early Learning Centre, Guest Accommodation, Kids Club, Kids Play Pool With Water Slides facilities. This unit features power back up, reserved parking, security. Visit the flat at Sector 48, Gurugram, Haryana.",100000,120000,3500,120,1,,Yes,No,No,Jogging and Strolling Track,False,True,Agent,89,Immediately,2026-03-16T14:06:31.000Z,"Mar 16, '26",True
G89ivnaG6LxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-979-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-48-in-Gurgaon&id=4d423732323735323033,2026-04-19 13:46:53,28.4150770990866,77.0364745963296,,Sector 48,"Sohna Road,Gurgaon","19201|Jmd Megapolis, 19201|Orchid Business Park, 19202|Vega Schools, 19202|G.d. Goenka Public School, 19206|Omaxe Celebration Mall, 19206|Max Fashion",,,Apartment,Furnished,3,17,North - East,979,Sq-ft,5 to 10 years,"1 BHK flat is available for rent in Sector 48 immediately. The apartment is available at an affordable rental price of ₹75,000. Live in this lovely flat and get access to various useful facilities such as 2 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 3 AC, Sofa, Washing Machine, Dining Table and Gas Connection. 1 Covered parking facility are also available. The property features reserved parking, security.",75000,140000,5500,77,1,1 Covered,No,No,No,,False,True,Agent,96,Immediately,2026-02-26T06:04:27.000Z,"Feb 26, '26",True
fO4epsl3aGdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1320-Sq-ft-Service-Apartment-FOR-Rent-Sector-48-in-Gurgaon&id=4d423238353533363631,2026-04-19 13:46:53,28.4150770990866,77.0364745963296,,Sector 48,"Gurgaon, Delhi NCR","19201|Jmd Megapolis, 19201|Dlf World Tech Park, 19202|G.d. Goenka Public School, 19202|Vega Schools, 19206|Max Fashion, 19206|Omaxe Celebration Mall",,,Service Apartment,Unfurnished,3,18,North,1320,Sq-ft,Less than 5 years,"This 1 BHK apartment is available for rent. It has covered area of 1320 sq-feet. A concept that will change the way you look at the concept of studio apartments with rooms so well appointed that you just need to wheel in your bags. These apartments come embellished with all the bells and whistles of 5 star living. It has modular kitchen with appliances, wardrobes, LED TV and fully fitted bathroom. It has world class club facilities including reception, restaurants, temperature controlled swimming pool, steam sauna and business center.",100000,120000,5000,76,1,,Yes,No,No,Jogging and Strolling Track,False,True,Agent,82,Immediately,2026-03-16T14:04:57.000Z,"Mar 16, '26",True
VWGfmYZQOPZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Sohna-Sector-33-in-Gurgaon&id=4d423831373933383239,2026-04-19 13:46:53,28.2812339126014,77.0682890112498,,Sector 33 Sohna,"Gurgaon, Delhi NCR",,,,Apartment,Furnished,8,17,North - East,1100,Sq-ft,Less than 5 years,"A beautiful 1 BHK flat is available for rent in Sohna Sector 33. The rent of the 1 BHK flat is ₹45,000. 2 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection are some of the additional amenities available with the apartment. Located on the 8 floor, the flat comprises 1 bathrooms, 3 balcony, and has a carpet area of 750 sqft. 1 Covered parking space is also available. The property consists of 17 floor and offers Kids play area, Kids Club conveniences. This home provides power back up, reserved parking, security. This flat is located at 7328+PW4, Rajoria Nagar, Sector 32,33, Sohna, Haryana.",45000,90000,6,41,1,1 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,73,Immediately,2026-03-17T07:36:40.000Z,"Mar 17, '26",True
