listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
a1IYH27ifQpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-900-Sq-ft-Multistorey-Apartment-FOR-Rent-Ghuma-in-Ahmedabad&id=4d423834303937323335,2026-04-19 13:53:50,23.0289896,72.452023,,Ghuma,ghuma brts bus stop,"19201|Newyork Dharshan Complex, 19202|Shanti Junior School, 19203|Matoshree Hospital, 19206|Atmajyot Shopping Centre, 19206|Vaibhav Shopping Complex",,,Apartment,Semi-Furnished,3,7,East,900,Sq-ft,Less than 5 years,"A beautiful 1 BHK flat is available for rent in Ghuma. The apartment is available at an affordable rental price of ₹16,000. Located on the 3 floor, the flat comprises 2 bathrooms, 1 balcony, and has a carpet area of 750 sqft. The apartment is equipped with power back up, reserved parking, security, intercom facility. The apartment is located at ghuma brts bus stop, Ghuma, Ahmedabad - Ahmedabad Suburban, Gujarat.",16000,16000,0,18,2,,Yes,No,No,"Intercom Facility, Laundry Service",True,True,Agent,70,Immediately,2026-04-06T07:58:48.000Z,"Apr 06, '26",True
Dotfoi6hhVlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-640-Sq-ft-Multistorey-Apartment-FOR-Rent-Jagatpur-in-Ahmedabad&id=4d423834313230343737,2026-04-19 13:53:50,23.1122456,72.5480612,,Jagatpur,"Ahmedabad, Gujarat",19202|Global Indian International School,,,Apartment,Furnished,6,14,East,640,Sq-ft,Less than 5 years,"If you are searching a 1 BHK apartment for rent in Jagatpur, check out this amazing rental flat. You can get this flat at monthly rent of ₹20,000. This unit features reserved parking, security. The apartment is located at Gota, Ahmedabad, Gujarat.",20000,20000,1500,31,1,,No,No,No,,True,True,Agent,53,Immediately,2026-04-07T09:35:16.000Z,"Apr 07, '26",True
SFCacVst68VzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-819-Sq-ft-Multistorey-Apartment-FOR-Rent-Chandkheda-in-Ahmedabad&id=4d423833333936363135,2026-04-19 13:53:50,23.1137323045579,72.5702821325346,,Chandkheda,nr by gathiya rath,"19210|Manibhadra Tenaments Bus Stop, 19210|Visat Circle Bus Stop, 19201|Shree Balaji Agora Mall, 19201|Highway Mall, Chandkheda, 19202|Euro Kids, 19202|Gujarat Technological University, 19203|Sentara Hospital, 19203|Panchsheel Hospital, 19206|Hind Super Market, 19206|4D Square Mall",,,Apartment,Semi-Furnished,2,7,North - East,819,Sq-ft,New Construction,"Availble 1bhk semi furnished flat for rent chandkheda A beautiful 1 BHK flat is available for rent in Chandkheda. You can get this flat at monthly rent of ₹14,000. The flat is on the 2 floor and includes 1 bathrooms, 1 balcony with a carpet area of 401 sqft. This home provides power back up, reserved parking, security. Visit the apartment at MADHURAM GLORY Nr. PIOUS AANGAN, , Ahmedabad City, Ahmedabad, Gujarat.",14000,27000,1300,17,1,,No,No,No,,False,True,Agent,80,Immediately,2026-02-23T01:30:28.000Z,"Feb 23, '26",True
L8ZIy9AUy9hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-760-Sq-ft-Multistorey-Apartment-FOR-Rent-South-Bopal-in-Ahmedabad&id=4d423833353530323133,2026-04-19 13:53:50,23.0183554050494,72.4737809420189,,South Bopal,"South Bopal,Ahmedabad","19201|Green Grocers, 19202|Parul Institute of Applied Sciences and Research, 19203|Galaxy Hospital - Multispeciality Hospital, 19206|Aaradhya Complex, 19206|Balaji super market",380058,,Apartment,Semi-Furnished,4,14,East,760,Sq-ft,New Construction,"Besides Happy heights, Behind Kavisha Panorama, ,SOBO centre main road, south bopal, Ghuma, South West, Ahmedabad You can avail the 1 BHK flat for rent in the well-known location of South Bopal. The apartment is available at an affordable rental price of ₹20,000. The flat comes with some add-on facilities such as Gas Connection. The flat is located on the 4 floor which includes 2 bathrooms, 1 balcony, and covers a carpet area of 456 sqft. 1 Covered parking space is also available. The building has 14 floor and offers Kids play area, Kids Club amenities. This unit features power back up, reserved parking, security. The address is Besides Happy Heights, Behind Kavisha Panorama,Off South-Bopal Main Road, Ahmedabad, Gujarat 380058.",20000,40000,0,26,2,1 Covered,Yes,Yes,No,Jogging and Strolling Track,True,True,Agent,95,Immediately,2026-02-25T09:49:59.000Z,"Feb 25, '26",True
BUXIc/2Bi3lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-855-Sq-ft-Multistorey-Apartment-FOR-Rent-Vejalpur-in-Ahmedabad&id=4d423833343934363633,2026-04-19 13:53:50,23.005960690278,72.5185067017253,,Vejalpur,"Ahmedabad, Gujarat","19210|Vastrapur Railway Station, 19202|Rr Dwivedi School, 19202|Zydus School for Excellence, 19203|Akshar Hospital, 19203|Apollo Hospitals Enterprise Limited, 19206|Apm Mall, 19206|Family Supermarket",,,Apartment,Furnished,3,5,,855,Sq-ft,,"If you are planning to rent a flat, you can consider this 1 BHK flat situated in the prime location of Vejalpur. This 1 BHK flat is available at the reasonable rent amount of ₹23,000. The apartment is equipped with ro water system. Visit the flat at Shrinand Nagar, Juhapura, Ahmedabad, Gujarat. There are no brokerage fees on this 1 BHK multistorey apartment.",23000,,,27,2,,No,No,No,RO Water System,False,False,Owner,0,Immediately,2026-02-20T16:04:05.000Z,"Feb 20, '26",True
WGdmIeJvwFRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Rent-Chandkheda-in-Ahmedabad&id=4d423532373834393131,2026-04-19 13:53:50,23.1137323045579,72.5702821325346,,Chandkheda,raikhad,"19210|Shitiratna Bunglows Bus Stop, 19210|Godrej Garden City Bus Stop, 19201|Highway Mall, Chandkheda, 19201|Shree Balaji Agora Mall, 19202|School of Applied Sciences & Technology (SAST-GTU), 19202|Ananya Vidyalaya, 19203|Sentara Hospital, 19203|SMS Multi-Speciality Hospital, 19206|4D Square Mall, 19206|Hind Super Market",,,Apartment,Unfurnished,2,5,,800,Sq-ft,,"A beautiful 1 BHK flat is available for rent in Chandkheda. The apartment is available at an affordable rental price of ₹20 Lac. The apartment is on the 2 floor, has a carpet area of 600 sqft with 1 bathrooms and 2 balcony. Visit the flat at raikhad, Chandkheda, Ahmedabad - North, Gujarat. You can find the 1 BHK flat without any brokerage.",2000000,5000,1000,2500,1,,No,No,No,,False,False,Owner,36,Immediately,2026-03-07T09:39:03.000Z,"Mar 07, '26",True
ynhbEGl1Li9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-55-Sq-ft-Multistorey-Apartment-FOR-Rent-Dholera-in-Ahmedabad&id=4d423532373937323231,2026-04-19 13:53:50,22.249452,72.194554,,mahendrainh,22.,,,,Apartment,Furnished,Upper Basement,1,,55,Sq-ft,New Construction,"A beautiful 1 BHK flat is available for rent in Dholera. Visit the apartment at 22., Dholera, Ahmedabad - Rural South Ahmedabad, Gujarat. This is a no-brokerage flat, as the owner is offering this 1 BHK flat on rent.",1500000,,,27273,,,No,No,No,,False,False,Owner,31,Immediately,2026-04-05T05:44:55.000Z,"Apr 05, '26",True
LHZ+oUFMZhtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Jagatpur-in-Ahmedabad&id=4d423738313836393139,2026-04-19 13:53:50,23.1122456,72.5480612,,Jagatpur,"Sarkhej Gandhinagar Highway,Ahmedabad",19202|Global Indian International School,,,Apartment,Semi-Furnished,1,12,North,1100,Sq-ft,5 to 10 years,"2 BHK Fully Furnished Available for Rent. its new Furniture well maintained open facing lower floor apartment. If you are searching a 2 BHK apartment for rent in Jagatpur, check out this amazing rental flat. The 2 BHK apartment is available at a reasonable rent of ₹28,000. Get access to smart facilities such as 2 Wardrobe, 2 Bed, 1 TV, Fridge, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection simply by choosing this flat for rent. The apartment is on the 1 floor, has a carpet area of 680 sqft with 2 bathrooms and 2 balcony. There is also facility of 1 Covered parking. This residential building features 12 floor and ensures Kids Club, Kids Play Pool With Water Slides comfort. The apartment is equipped with power back up, reserved parking, security. The address is Village Jagatpur, Godrej Garden City, Behind Nirma University, Off, Sarkhej - Gandhinagar Hwy, New Chamunda Society, Godrej Garden City, Chandkheda.",28000,56000,0,25,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
N6c4RU1tH4BzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishnodevi-Circle-in-Ahmedabad&id=4d423834303435393331,2026-04-19 13:53:50,23.138462,72.544395,,Vaishnodevi Circle,"Vaishnodevi, Ahmedabad","19210|Vaishnodevi Circle Bus Stop, 19201|Shaligram Lakeview, 19202|Adani Institute of Infrastructure Management, 19202|Hiramani School, 19203|KD Hospital",,,Apartment,Furnished,3,12,West,1300,Sq-ft,New Construction,"A quiet and beautiful Apartment located in heart of the city is available on rent in Ahmedabad. Property is nicely located with all facilities nearby such as market, hospital, mother dairy, shopping mall, bus stand etc. Sector is very posh and premium.",32000,64000,0,25,2,1 Covered,Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-16T23:45:23.000Z,"Apr 17, '26",True
v5cGPBgRtvFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1270-Sq-ft-Multistorey-Apartment-FOR-Rent-Chandkheda-in-Ahmedabad&id=4d423834333035383631,2026-04-19 13:53:50,23.1137323045579,72.5702821325346,,Chandkheda,"Ahmedabad, Gujarat","19210|Manibhadra Tenaments Bus Stop, 19210|Shitiratna Bunglows Bus Stop, 19201|Highway Mall, Chandkheda, 19201|Shree Balaji Agora Mall, 19202|Manikrupa School, 19202|Gujarat Technological University, 19203|Centra Hospital, 19203|Jincy Multispeciality Hospital, 19206|4D Square Mall, 19206|Hind Super Market",,,Apartment,Furnished,4,12,East,1270,Sq-ft,5 to 10 years,"Sharnya Altura is one of the best accommodations in shilaj area nearby sindh havan extension road,It is a very huge flat 4 bhk 1920 carpet area Grab the chance to own this affordable 2 BHK flat for rent in the Chandkheda area. The multistorey apartment is available at rent of ₹28,000. Located on the 4 floor, the flat comprises 2 bathrooms, 2 balcony, and has a covered area of 1270 sqft. This flat is fitted with power back up, reserved parking, security, air conditioned, intercom facility. Find this apartment at Village Jagatpur, Godrej Garden City, Behind Nirma University, Off, Sarkhej - Gandhinagar Hwy, Chan.",28000,56000,,22,2,,No,No,No,"Air Conditioned, Internet/Wi-Fi Connectivity, Banquet Hall, Jogging and Strolling Track",True,True,Agent,76,Immediately,2026-04-19T02:30:10.000Z,Today,True
bO6WnbZdLItzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1350-Sq-ft-Multistorey-Apartment-FOR-Rent-Memnagar-in-Ahmedabad&id=4d423833393239363139,2026-04-19 13:53:50,23.0524320631948,72.5344578320796,,Memnagar,"Memnagar, Ahmedabad.","19210|Doordarshan Kendra Metro Station|5 minutes, 19210|Paras Nagar Bus Stop, 19201|Aws 2, 19202|Kaushalya The Skill University, 19202|The H.B. Kapadia New High School, 19203|Sunflower Womens Hospital, 19203|Sterling Hospitals - Gurukul Ahmedabad, 19206|Himalaya Mall, 19206|Reliance Retail",,,Apartment,Semi-Furnished,7,12,East,1350,Sq-ft,5 to 10 years,"2 bhk fully furniture flat on rent gurukul road memnagar road good locality near by very nice apartment on rent Grab the chance to own this affordable 2 BHK flat for rent in the Memnagar area. The Rent amount of this 2 BHK apartment is set at an attractive price of ₹26,000. If you rent the flat, you will have access to facilities like 2 Wardrobe, 2 Bed, 3 AC, Sofa, Dining Table and Gas Connection. The apartment is on the 7 floor, has a carpet area of 1000 sqft with 2 bathrooms and 1 balcony. You will also find 1 Covered, 1 Open parking facility. The residence includes power back up, reserved parking, security. Visit the apartment at Memnagar, Ahmedabad..",26000,52000,0,19,2,"1 Covered, 1 Open",No,No,No,,False,True,Agent,95,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
Rbua/rgmdNVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1215-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423833343734383737,2026-04-19 13:53:50,23.0020765354966,72.4569337185701,,Shela,"Orchid Blues Near Applewood township Shela,Ahmedabad","19201|Freshqo, 19202|Shanti Business School, 19202|Shanti Asiatic School",,,Apartment,Furnished,7,14,East,1215,Sq-ft,Less than 5 years,"You can explore this 2 BHK flat on rent in Shela Ahmedabad. You can get this flat at monthly rent of ₹30,000. Some premium add-on facilities bundled with the flat are 2 Wardrobe, 2 Bed, 1 TV, Fridge, 1 AC, Sofa, Washing Machine, Dining Table and Gas Connection. 1 Open parking facility are also available. This flat is fitted with power back up, reserved parking, security. The address is Orchid Blues, Behind Applewood Township,Nr. Surbhit Vatika, Shela, Sanand, Ahmedabad, Gujarat.",30000,60000,1000,25,2,1 Open,No,No,No,,True,True,Agent,100,Immediately,2026-04-18T23:45:33.000Z,Today,True
+KgIVA6xMbxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-999-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-7-South-Bopal-in-Ahmedabad&id=4d423832383631363337,2026-04-19 13:53:50,23.02045871,72.47598787,,Sector 7 South Bopal,"South Bopal,Ahmedabad",,,,Apartment,Furnished,1,12,East,999,Sq-ft,5 to 10 years,"3bhk flat , near by market area , well maintensocitye , connectivity easy access to sp ring road and sg highway. A beautiful 2 BHK flat is available for rent in Sector 7 South Bopal. This 2 BHK flat is available at the reasonable rent amount of ₹35,000. Some premium add-on facilities bundled with the flat are 2 Wardrobe, 2 Bed, 1 TV, Fridge, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The flat is located on the 1 floor which includes 2 bathrooms, 1 balcony, and covers a carpet area of 980 sqft. There is also facility of 1 Covered, 1 Open parking. The property features power back up, reserved parking, security. This flat is located at Gala Gymkhana Road, South Bopal, Ahmedabad.",35000,70000,2000,35,2,"1 Covered, 1 Open",No,No,No,,False,True,Agent,95,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
v6Er7gKF1fNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-925-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423832343631343539,2026-04-19 13:53:50,23.0020765354966,72.4569337185701,,Shela,"Shela,Ahmedabad","19201|Freshqo, 19202|Shanti Business School, 19202|Shanti Asiatic School",,,Apartment,Furnished,10,13,North - East,925,Sq-ft,5 to 10 years,"This is the best proparty for family You can explore this 2 BHK flat on rent in Shela Ahmedabad. This 2 BHK flat can be availed at the rental price of ₹32,000. Here you can enjoy world class facilities like 2 Wardrobe, 2 Bed, Sofa and Dining Table. The flat is on the 10 floor and includes 2 bathrooms, 2 balcony with a covered area of 925 sqft. The property includes 1 Covered, 1 Open parking. The flat comes with power back up, reserved parking, security. The flat can be visited at Club O7 Rd, Khadiya, Shela, Gujarat.",32000,32000,,35,2,"1 Covered, 1 Open",No,No,No,,False,True,Agent,74,Immediately,2026-04-16T23:45:21.000Z,"Apr 17, '26",True
GbhBnz8o549zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1500-Sq-ft-Multistorey-Apartment-FOR-Rent-Satellite-in-Ahmedabad&id=4d423831393135313939,2026-04-19 13:53:50,23.031251774466,72.5167813859121,,Satellite,"Satellite, Ahmedabad.","19210|Jodhpur Road Bus Stop, 19210|Satellite Bus Stop, 19201|Alpha Business Park, 19201|Iscon Emporio, 19202|Chandramauli Vidhyalaya, 19202|Shree Narayana Central School, 19203|Shaavi Hospital, 19203|HCC Multispeciality Hospital, 19206|Star Bazaar",,,Apartment,Furnished,Ground,2,North,1500,Sq-ft,10 to 15 years,"A quiet and beautiful Apartment located in heart of the city is available on rent in Ahmedabad. Property is nicely located with all facilities nearby such as market, hospital, mother dairy, shopping mall, bus stand etc. Sector is very posh and premium.",40000,80000,3,27,2,1 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-04-16T23:45:22.000Z,"Apr 17, '26",True
vtaojt3cQENzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1240-Sq-ft-Multistorey-Apartment-FOR-Rent-Gota-in-Ahmedabad&id=4d423834303034333633,2026-04-19 13:53:50,23.102435,72.5435545,,Gota,"Gota,Ahmedabad","19210|Vandematram Arcade, 19201|Vandematram Arcade, 19201|Central Point, 19202|Silver Oak University, 19202|Shayona International School, 19203|Rudram Hospital, 19203|Vedant Multispeciality Hospital, 19206|Shreeji Mall, 19206|Melady Estate",,,Apartment,Furnished,7,14,North - East,1240,Sq-ft,5 to 10 years,"Bhavya royal homesGota7 floor 14 total floor1240 sq ftAt premium location 200 meter from gota bridge and sg highway, Spacious big size 2BHK fully furnished with all equipments Rs.32000 Rent Ac, fridge, RO, washing machine, gas stove, TV, gyser, sofa, fully furnished with pop design with good ambience, 5 fans, roof lights, white lights, color lights, car parking reserved etc.",32000,64000,,26,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,95,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
EKym4WWG639zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1113-Sq-ft-Multistorey-Apartment-FOR-Rent-South-Bopal-in-Ahmedabad&id=4d423834313739343933,2026-04-19 13:53:50,23.0183554050494,72.4737809420189,,South Bopal,nr Sobo center,"19201|Green Grocers, 19202|Parul Institute of Applied Sciences and Research, 19203|Galaxy Hospital - Multispeciality Hospital, 19206|Apple Tree, 19206|Daffodils Plaza",,,Apartment,Semi-Furnished,5,14,East,1113,Sq-ft,New Construction,"East facing well maintain property available for rent. If you are searching a 2 BHK apartment for rent in South Bopal, check out this amazing rental flat. The multistorey apartment is available at rent of ₹32,000. There is also facility of 1 Covered parking. The apartment is equipped with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. You can visit the flat at Bh Sobo Center, South Bopal, Ahmedabad..",32000,64000,0,29,2,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,100,Immediately,2026-04-18T23:45:34.000Z,Today,True
