listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
QODXETRQaGhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1050-Sq-ft-Multistorey-Apartment-FOR-Rent-Seethammadhara-in-Visakhapatnam&id=4d423834323534393539,2026-04-19 13:52:16,17.7429031,83.3081172,,Seethammadhara,"DNo 54-16-37, 3rd Floor, Yechuri Fort Apartments, KRM Colony",,,,Apartment,Unfurnished,3,5,North,1050,Sq-ft,15 to 20 years,"A beautiful 2 BHK flat is available for rent in Seethammadhara. This 2 BHK flat can be availed at the rental price of ₹20,000. Located on the 3 floor, the flat comprises 2 bathrooms, 2 balcony, and has a carpet area of 850 sqft. You can visit the flat at Seethammadhara, Visakhapatnam, Andhra Pradesh. This is a no-brokerage flat because the owner has posted the ad on this 2 BHK apartment.",20000,,,19,2,,No,No,No,,False,False,Owner,67,Select Date,2026-04-15T18:58:06.000Z,"Apr 16, '26",True
bff0f/JVzNJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Rushikonda-in-Visakhapatnam&id=4d423833323936363131,2026-04-19 13:52:16,17.7971295,83.3869516,,Rushikonda,"House no 9-591, Plot no 23, Opposite to Ram Vilas HI Life, Pedda Rushikonda",,,,Apartment,Unfurnished,1,5,West,,,New Construction,"You can avail the 2 BHK flat for rent in the well-known location of Rushikonda. Available at a rental price of ₹25,000, this 2 BHK flat is worth considering. The flat is on the 1 floor and includes 2 bathrooms, 2 balcony with a carpet area of 1300 sqft. 2 Covered parking space is also available. The flat comes with reserved parking. Visit the flat at House no 9-591, Plot no 23, Opposite to Ram Vilas HI Life, Pedda Rushikonda, Rushikonda, Visakhapatnam, Andhra Pradesh. Do not pay any brokerage fee for this 2 BHK rental flat since the property ad is posted by the flat owner.",25000,,1500,,2,2 Covered,No,No,No,,False,False,Owner,79,Immediately,2026-04-15T21:30:37.000Z,"Apr 16, '26",True
W6/YLP97smdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Multistorey-Apartment-FOR-Rent-Daspalla-Hills-in-Visakhapatnam&id=4d423833383937373837,2026-04-19 13:52:16,17.715863,83.314133,,shriram,"Prince Apartments, Thatichetlapalem near 80ft road, Akkayyapalem",,,,Apartment,Semi-Furnished,1,3,South,1000,Sq-ft,Above 20 years,"If you are searching a 2 BHK apartment for rent in Daspalla Hills, check out this amazing rental flat. The flat is available for rent at a competitive amount of ₹20,000. The flat is located on the 1 floor which includes 2 bathrooms, 1 balcony, and covers a carpet area of 870 sqft. This property offers reserved parking, security, air conditioned, ro water system. This 2 BHK apartment ad is listed by the owner, so there is no brokerage fee.",20000,40000,700,20,2,,Yes,No,No,"Air Conditioned, RO Water System",False,False,Owner,74,Immediately,2026-03-22T06:02:20.000Z,"Mar 22, '26",True
DXbsCu2EPLBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1090-Sq-ft-Multistorey-Apartment-FOR-Rent-Akkayyapalem-in-Visakhapatnam&id=4d423834323731313339,2026-04-19 13:52:16,17.7367389,83.3000947,,Akkayyapalem,103.,,,,Apartment,Unfurnished,1,5,,1090,Sq-ft,,"Nely Pinted , main area, Priyanka residency , vinayaka temple etrance on 80 feet road ,next to sri balaji medicals Find 2 BHK flat for rent in Akkayyapalem Visakhapatnam. ₹16,500 is the monthly rent of this 2 BHK flat. The flat is located on the 1 floor which includes 2 bathrooms, 1 balcony, and covers a carpet area of 1030 sqft. This unit is designed with security, intercom facility. The full address of the apartment is 103., Akkayyapalem, Visakhapatnam, Andhra Pradesh. The brokerage amount of the 2 BHK apartment is zero.",16500,45000,1000,15,2,,Yes,No,Yes,Intercom Facility,False,False,Owner,86,Immediately,2026-04-16T14:54:33.000Z,"Apr 16, '26",True
EHXSpM/8clxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1165-Sq-ft-Multistorey-Apartment-FOR-Rent-Sheelanagar-in-Visakhapatnam&id=4d423834313438333639,2026-04-19 13:52:16,17.718522,83.1983904,,Sheelanagar,"Visakhapatnam, Andhra Pradesh",,530012,,Apartment,Semi-Furnished,4,5,,1165,Sq-ft,,"If you are searching a 2 BHK apartment for rent in Sheelanagar, check out this amazing rental flat. Available at a rental price of ₹20,833, this 2 BHK flat is worth considering. The building includes 5 floor and supports Kids play area, Sand pit living. Visit the apartment at 57-9-24, Godavari Layout, Gavara Jaggayyapalem, Sheelanagar, Visakhapatnam, Andhra Pradesh, 530012. You can find the 2 BHK flat without any brokerage.",20833,,,18,2,,No,No,No,,False,False,Owner,28,Immediately,2026-04-08T13:15:57.000Z,"Apr 08, '26",True
Yf2n+aGKG8ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Nad-Junction-in-Visakhapatnam&id=4d423834303930333637,2026-04-19 13:52:16,17.745866,83.231557,,Nad Junction,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,5,5,North,,,,"Check out this newly constructed 2 BHK flat on rent in the prime location of Nad Junction Visakhapatnam. This 2 BHK flat can be availed at the rental price of ₹12,500. Located on the 5 floor, the flat has 2 bathrooms, 2 balcony in carpet area of 1200 sqft. This unit features power back up, reserved parking, security, air conditioned. Visit the flat at Prasanthinagar, Aganampudi, Visakhapatnam, Andhra Pradesh . This 2 BHK apartment ad is listed by the owner, so there is no brokerage fee.",12500,,,,2,,No,No,No,"Air Conditioned, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,62,Immediately,2026-04-05T14:56:27.000Z,"Apr 05, '26",True
EqVfreoB6vZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1315-Sq-ft-Multistorey-Apartment-FOR-Rent-Marikavalasa-Road-in-Visakhapatnam&id=4d423738363636343733,2026-04-19 13:52:16,17.827627,83.370789,,Marikavalasa Road,"Flat 101, north facing, hsd layout.",,,,Apartment,Furnished,Ground,5,North,1315,Sq-ft,Less than 5 years,"Fully furnised flat 2 geysers. You can avail the 2 BHK flat for rent in the well-known location of Marikavalasa Road. The Rent amount of this 2 BHK apartment is set at an attractive price of ₹18,000. If you rent the flat, you will have access to facilities like 2 Wardrobe. The flat is located on the Ground floor which includes 2 bathrooms, 1 balcony, and covers a covered area of 1315 sqft. The flat comes with power back up, reserved parking, security. Find this apartment at Madhurwada, Visakhapatnam. The owner has posted this 2 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",18000,54000,1500,14,2,,No,No,No,,False,False,Owner,77,Immediately,2026-04-12T21:31:48.000Z,"Apr 13, '26",True
NWSAhJGrSLJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1030-Sq-ft-Multistorey-Apartment-FOR-Rent-Atchutapuram-in-Visakhapatnam&id=4d423832393933343135,2026-04-19 13:52:16,17.564011,82.979093,,Satheesh,Flat number 501,,,,Apartment,Semi-Furnished,5,5,West,1030,Sq-ft,5 to 10 years,"house full of quality cupboards and elica chimney modular kitchen waterproof painting done at the terrace Check out this newly constructed 2 BHK flat on rent in the prime location of Atchutapuram Visakhapatnam. This 2 BHK flat is available at the reasonable rent amount of ₹12,000. Located on the 5 floor, the flat comprises 2 bathrooms, 1 balcony, and has a carpet area of 1020 sqft. This flat is fitted with power back up, reserved parking, security. Visit the flat at Flat number 501, Atchutapuram, Visakhapatnam, Andhra Pradesh. This 2 BHK apartment ad is listed by the owner, so there is no brokerage fee.",12000,24000,700,12,2,,No,No,No,,False,False,Owner,79,Immediately,2026-03-29T21:30:38.000Z,"Mar 30, '26",True
+JTzCJVO7OZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-915-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Chinnamusidivada-in-Visakhapatnam&id=4d423731313836303733,2026-04-19 13:52:16,17.7802802,83.1708852,,Ravikumar,"Visakhapatnam, Andhra Pradesh",,,,Builder Floor Apartment,Unfurnished,3,6,,915,Sq-ft,,"Find this 2 BHK rental flat in Chinnamusidivada Visakhapatnam. The flat is available for rent at a competitive amount of ₹7,000. Find this apartment at Chinnamusidivada, Visakhapatnam, Andhra Pradesh. This is a no-brokerage flat because the owner has posted the ad on this 2 BHK apartment.",7000,,,8,2,,No,No,No,,False,False,Owner,46,Immediately,2026-03-13T13:14:30.000Z,"Mar 13, '26",True
zDg33YrhhZVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1060-Sq-ft-Multistorey-Apartment-FOR-Rent-Gajwaka-Jn.-in-Visakhapatnam&id=4d423535373338313033,2026-04-19 13:52:16,17.7,83.2167,,Gajwaka Jn.,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,2,5,,1060,Sq-ft,Less than 5 years,"Check out this newly constructed 2 BHK flat on rent in the prime location of Gajwaka Jn. Visakhapatnam. Available at a rental price of ₹10,000, this 2 BHK flat is worth considering. Located on the 2 floor, the flat has 2 bathrooms, 1 balcony in carpet area of 1060 sqft. This flat is located at Old Karnavanipalem, Pedagantyada, Visakhapatnam, Andhra Pradesh . The owner has posted this 2 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",10000,,500,9,2,,No,No,No,,False,False,Owner,33,Immediately,2026-04-16T11:36:12.000Z,"Apr 16, '26",True
1tPJy8Ozcv9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Gajuwaka-in-Visakhapatnam&id=4d423834323937333135,2026-04-19 13:52:16,17.688112,83.213121,,Sunil Kumar,"Visakhapatnam, Andhra Pradesh",19202|Timpany Steel City School,,,Apartment,Semi-Furnished,4,5,,1200,Sq-ft,,"Multistorey apartment is available for rent. It is a good location property. Please contact for more details. Check out this newly constructed 2 BHK flat on rent in the prime location of Gajuwaka Visakhapatnam. Available at a rental price of ₹16,000, this 2 BHK flat is worth considering. This property features 5 floor and offers a range of Kids play area, Guest Accommodation facilities. Find this apartment at Gajuwaka, Visakhapatnam.. There are no brokerage fees on this 2 BHK multistorey apartment.",16000,,,13,2,,No,No,No,,False,False,Owner,33,Immediately,2026-04-18T08:06:51.000Z,Yesterday,True
CuHagHBIJilzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1050-Sq-ft-Multistorey-Apartment-FOR-Rent-Kirlampudi-Layout-in-Visakhapatnam&id=4d423834323331393535,2026-04-19 13:52:16,17.7208709,83.3315104,,Kirlampudi Layout,"Visakhapatnam, Andhra Pradesh",19202|Systems Design,,,Apartment,Semi-Furnished,2,3,East,,,Less than 5 years,"Multistory apartment is available for rent. It is a good location. Please contact for more details. You can explore this 2 BHK flat on rent in Kirlampudi Layout Visakhapatnam. ₹20,000 is the monthly rent of this 2 BHK flat. Located on the 2 floor, the flat comprises 2 bathrooms, 1 balcony, and has a carpet area of 1050 sqft. This flat is fitted with reserved parking, security. Visit the flat at Kirlampudi Layout, Visakhapatnam, Andhra Pradesh. You can find the 2 BHK flat without any brokerage.",20000,60000,1400,,2,,No,No,No,,False,False,Owner,74,Select Date,2026-04-14T09:49:04.000Z,"Apr 14, '26",True
jGj+C5SrKN1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-895-Sq-ft-Multistorey-Apartment-FOR-Rent-Gajuwaka-in-Visakhapatnam&id=4d423735323832383131,2026-04-19 13:52:16,17.688112,83.213121,,Raju Patnala,"Dattathreya Enclave, Siddhartha Nagar, Kurmannapalem, Visakhapatnam, Andhra Pradesh 530046",19202|Timpany Steel City School,,,Apartment,Unfurnished,9,10,East,895,Sq-ft,New Construction,"You can explore this 2 BHK flat on rent in Gajuwaka Visakhapatnam. This 2 BHK flat is available at the reasonable rent amount of ₹9,000. The flat is on the 9 floor and includes 2 bathrooms, 1 balcony with a covered area of 895 sqft. This building features 10 floor and provides Kids play area facilities. The apartment comes furnished with power back up, reserved parking, security, service/goods lift. Visit the flat at On Duvvada Railway Station Road, Opposite ICICI Bank,Kurmannapalem,Gajuwaka, Visakhapatnam.. This 2 BHK apartment ad is listed by the owner, so there is no brokerage fee.",9000,,,10,2,,Yes,No,No,"Service/Goods Lift, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,71,Immediately,2026-04-14T21:31:59.000Z,"Apr 15, '26",True
IeORTC+RJYlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Multistorey-Apartment-FOR-Rent-Atchutapuram-in-Visakhapatnam&id=4d423834323839363437,2026-04-19 13:52:16,17.564011,82.979093,,prabhakar,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,5,5,,1000,Sq-ft,,"2 BHK flat is available for rent in Atchutapuram immediately. This 2 BHK flat can be availed at the rental price of ₹6,500. You can visit the flat at Atchutapuram, Visakhapatnam, Andhra Pradesh. This is a no-brokerage flat, as the owner is offering this 2 BHK flat on rent.",6500,,,6,2,,No,No,No,,False,False,Owner,46,Immediately,2026-04-17T14:27:41.000Z,"Apr 17, '26",True
VZej3T4O+g5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Visakhapatnam&id=4d423833323036323035,2026-04-19 13:52:16,,,,g nagraj,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,4,4,,1200,Sq-ft,,"Multistorey apartment is available for rent. It is a good location property. Please contact for more details. You can avail the 2 BHK flat for rent in the well-known location of Kurmannapalem, Visakhapatnam. This 2 BHK flat is available at the reasonable rent amount of ₹9,500. This 2 BHK apartment ad is listed by the owner, so there is no brokerage fee.",9500,,,8,2,,No,No,No,,False,False,Owner,53,Immediately,2026-04-16T21:30:45.000Z,"Apr 17, '26",True
bdR8gK9jM6dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1125-Sq-ft-Multistorey-Apartment-FOR-Rent-East-Point-Colony-in-Visakhapatnam&id=4d423834323233343735,2026-04-19 13:52:16,17.7269882,83.3381926,,East Point Colony,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,1,5,,1125,Sq-ft,15 to 20 years,"Grab the chance to own this affordable 2 BHK flat for rent in the East Point Colony area. The flat is available for rent at a competitive amount of ₹20,000. The apartment is on the 1 floor, has a carpet area of 1000 sqft with 2 bathrooms and 3 balcony. Visit the flat at East Point Colony, Visakhapatnam, Andhra Pradesh. You can find the 2 BHK flat without any brokerage.",20000,40000,1500,18,2,,No,No,No,,False,False,Owner,58,Immediately,2026-04-13T16:25:47.000Z,"Apr 13, '26",True
ENLOBEJ+yCFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1360-Sq-ft-Multistorey-Apartment-FOR-Rent-Doctor-NTR-Beach-Road-in-Visakhapatnam&id=4d423630373932313135,2026-04-19 13:52:16,17.8128776087318,83.4080136730208,,Doctor NTR Beach Road,"Flat-504, MVV garden apartment, Lawson's bay colony., r k beach road, opp to petrol pump. Vishakahapatanam",,,,Apartment,Furnished,5,5,East,1360,Sq-ft,5 to 10 years,"Check out this newly constructed 2 BHK flat on rent in the prime location of Doctor NTR Beach Road Visakhapatnam. This 2 BHK flat is available at the reasonable rent amount of ₹35,000. 2 Wardrobe, 2 Bed, 1 TV, Fridge, Microwave, 3 AC, Sofa, Washing Machine, Dining Table and Gas Connection are some of the additional amenities available with the apartment. The flat is on the 5 floor and includes 2 bathrooms, 2 balcony with a carpet area of 1230 sqft. There is also facility of 1 Covered parking. This unit is designed with power back up, reserved parking, security. Visit the flat at Flat-504, MVV garden apartment, Lawson's bay colony., r k beach road, opp to petrol pump. Vishakahapatanam, Doctor NTR Beach Road, Visakhapatnam, Andhra Pradesh. The owner has posted this 2 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",35000,100000,2000,26,2,1 Covered,No,No,No,,False,True,Owner,95,Immediately,2026-04-15T23:34:09.000Z,"Apr 16, '26",True
8LXTsQ1uPOxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1600-Sq-ft-Multistorey-Apartment-FOR-Rent-RK-Beach-in-Visakhapatnam&id=4d423739373935353339,2026-04-19 13:52:16,17.7141618,83.3236579,,RK Beach,"Pandurangapuram, HPCL Colony, Pandurangapuram, Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,Ground,6,North - East,1600,Sq-ft,Above 20 years,"Lane beside Matsya Darshini Cafe Coffee Day,R K Beach If you are planning to rent a flat, you can consider this 2 BHK flat situated in the prime location of RK Beach. The apartment is available at an affordable rental price of ₹28,000. Get access to smart facilities such as 2 Wardrobe, 1 Bed, Sofa and Dining Table simply by choosing this flat for rent. The apartment is on the Ground floor, has a carpet area of 1210 sqft with 2 bathrooms and 1 balcony. 1 Covered, 1 Open parking space is also available. The apartment comes furnished with security. The full address of the apartment is Pandurangapuram, HPCL Colony, Pandurangapuram, Visakhapatnam, Andhra Pradesh . This is a no-brokerage flat, as the owner is offering this 2 BHK flat on rent.",28000,90000,1600,18,2,"1 Covered, 1 Open",No,No,No,,False,True,Owner,100,Immediately,2026-04-10T23:32:36.000Z,"Apr 11, '26",True
4nHzrPEoB9VzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1150-Sq-ft-Multistorey-Apartment-FOR-Rent-Visalakshi-Nagar-in-Visakhapatnam&id=4d423733323235303731,2026-04-19 13:52:16,17.7531017,83.3482146,,Visalakshi Nagar,"Visalakshinagar, BVK high school, near Petrol Bunk",,,,Apartment,Furnished,3,4,East,1150,Sq-ft,New Construction,"Grab the chance to own this affordable 2 BHK flat for rent in the Visalakshi Nagar area. The 2 BHK apartment is available at a reasonable rent of ₹27,000. The flat is on the 3 floor and includes 2 bathrooms, 2 balcony with a carpet area of 1150 sqft. This home provides security, air conditioned. The flat can be visited at Visalakshinagar, BVK high school, near Petrol Bunk, Visalakshi Nagar, Visakhapatnam, Andhra Pradesh. The brokerage amount of the 2 BHK apartment is zero.",27000,75000,1500,23,2,,Yes,No,Yes,Air Conditioned,False,True,Owner,75,Immediately,2026-04-04T01:06:04.000Z,"Apr 04, '26",True
