listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
SlhvOIlToy1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-598-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834313732363931,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension,Greater Noida","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Unfurnished,9,20,South - East,598,Sq-ft,Less than 5 years,24x7 security and power backup24x7 water supplyReticulated gas supply to every kitchenAmple parking spaceFire suppression system in every towerMedical center and Ayurvedic massage centerShopping complex within the campusClubhouse Multiple clubhouses Eco-Hub with banquet halls and other facilities,20000,20000,2,33,1,1 Covered,No,No,No,,False,True,Agent,93,Immediately,2026-04-10T05:43:09.000Z,"Apr 10, '26",True
dPbnL8riAW1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-598-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323137303435,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Billabong High School, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Semi-Furnished,7,20,,598,Sq-ft,Less than 5 years,"If you are searching a 1 BHK apartment for rent in Noida Extension, check out this amazing rental flat. The flat is available for rent at a competitive amount of ₹15,500. Located on the 7 floor, the flat has 1 bathrooms, 2 balcony in covered area of 598 sqft. The apartment comes furnished with power back up, reserved parking, intercom facility. The address is HCHQ+JHQ, Sector 1, Bisrakh Jalalpur, Greater Noida, Uttar Pradesh.",15500,15500,,26,1,,No,No,No,"Intercom Facility, Outdoor Tennis Courts",False,True,Agent,66,Immediately,2026-04-13T08:14:19.000Z,"Apr 13, '26",True
gD6gQTR54rhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-Zeta-in-Greater-Noida&id=4d423834323337353231,2026-04-19 13:48:45,28.50276713,77.52621883,,Zeta,"Greater Noida, Delhi NCR",,,,Apartment,Furnished,2,18,North - East,600,Sq-ft,New Construction,"1bhk ki flat in 1batroom north east facing fully furnished flat with modular kitchen with wooden flooring with power backup for immediate rent sector zeta1 newr bay pari chowk in greater Noida You can avail the 1 BHK flat for rent in the well-known location of Zeta. The 1 BHK apartment is available at a reasonable rent of ₹15,800. Located on the 2 floor, the flat has 1 bathrooms, 1 balcony in carpet area of 580 sqft. This flat is fitted with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The address is Plot No 12/2, Sector, Zeta I, Greater Noida, Uttar Pradesh..",15800,15800,1200,26,1,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,78,Immediately,2026-04-14T15:43:59.000Z,"Apr 14, '26",True
/dUYzy4A8YFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-700-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Greater-Noida&id=4d423834323739303733,2026-04-19 13:48:45,28.50417274,77.53161459,,Block N Zeta 1,"Zeta,Greater Noida",,,,Apartment,Semi-Furnished,3,22,North - East,700,Sq-ft,5 to 10 years,"Spacious apartment in a gated Society Greater Noida. modern kitchen, power backup, parking, clubhouse, pool, gym, and more Close to metro, schools, and shopping centre, Sharda University, Yamuna Expressway, Expo Mart, etc.",18000,18000,0,26,1,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,93,Immediately,2026-04-17T07:38:25.000Z,"Apr 17, '26",True
DBNWaxW+ChNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-654-Sq-ft-Multistorey-Apartment-FOR-Rent-Alpha-2-Block-F-in-Greater-Noida&id=4d423833383536383631,2026-04-19 13:48:45,28.475748,77.5173645,,Alpha 2 Block F,"Sector Alpha 2,Greater Noida",,,,Apartment,Furnished,3,19,South - East,654,Sq-ft,New Construction,"This is a commercial studio apartment available in Omaxe India Trade Centre, Aplha 2 sector which is a commercial building having retail shops, office apace on lower floors. The apartment is fully furnished condition with dry pantry.",25000,50000,5000,38,1,1 Covered,No,No,No,,True,True,Agent,75,Immediately,2026-03-19T08:46:49.000Z,"Mar 19, '26",True
ZbWlQw+B0VpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-585-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Greater-Noida&id=4d423833353330393137,2026-04-19 13:48:45,,,,Shiv Shakti Realty,Amarpali Dream velley ph-2 tech zone 4,,,,Apartment,Semi-Furnished,10,18,North - East,585,Sq-ft,10 to 15 years,"Ready to move flat orner unit hai nice view and near gaur city mall and D mart 1 BHK apartment is available on rent in Amarpali Dream velley ph-2 Greater Noida right away. The flat is available for rent at a competitive amount of ₹14,000. The apartment is on the 10 floor, has a carpet area of 450 sqft with 2 bathrooms and 2 balcony. The apartment is equipped with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility.",14000,15500,1350,24,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Outdoor Tennis Courts",False,True,Agent,60,Immediately,2026-02-24T06:14:59.000Z,"Feb 24, '26",True
LkXloMJP0t1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-545-Sq-ft-Multistorey-Apartment-FOR-Rent-Omicron-1-in-Greater-Noida&id=4d423536303237303331,2026-04-19 13:48:45,28.4625646663021,77.5626288780219,,Omicron 1,"Omicron 1,Greater Noida",19202|Scholars Home International School,,,Apartment,Furnished,18,22,North - East,545,Sq-ft,Less than 5 years,"1 bk studio apartment fully furnished in omicron 1 . it has good proximity to prime locations . Find 1 BHK flat for rent in Omicron 1 Greater Noida. The Rent amount of this 1 BHK apartment is set at an attractive price of ₹14,999. Additional amenities available with the flat are 2 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 1 AC, Sofa, Washing Machine and Dining Table. The flat is located on the 18 floor which includes 1 bathrooms, 1 balcony, and covers a carpet area of 490 sqft. 1 Covered, 1 Open parking space is also available. This unit is designed with power back up, reserved parking, security. The flat can be visited at Omicron I, Greater Noida, Uttar Pradesh.",14999,14000,1200,28,1,"1 Covered, 1 Open",Yes,Yes,No,Jogging and Strolling Track,True,True,Agent,100,Immediately,2026-02-28T05:56:46.000Z,"Feb 28, '26",True
C82zAONmP8lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-477-Sq-ft-Multistorey-Apartment-FOR-Rent-Omicron-1-in-Greater-Noida&id=4d423830393439303837,2026-04-19 13:48:45,28.4625646663021,77.5626288780219,,Omicron 1,"Greater Noida, Delhi NCR",19202|Scholars Home International School,,,Apartment,Furnished,15,20,,477,Sq-ft,5 to 10 years,"Find 1 BHK flat for rent in Omicron 1 Greater Noida. Available at a rental price of ₹15,000, this 1 BHK flat is worth considering. The apartment is on the 15 floor, has a carpet area of 450 sqft with 1 bathrooms and 1 balcony. This property includes 20 floor and provides Kids Club benefits. The flat comes with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility. Visit the flat at A-44, Sec-65, Block B, Alpha I, Greater Noida, Uttar Pradesh.",15000,15000,1200,31,1,,Yes,No,No,"Service/Goods Lift, Air Conditioned, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,58,Immediately,2026-03-22T08:31:01.000Z,"Mar 22, '26",True
W6snalWGJk1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-Zeta-in-Greater-Noida&id=4d423334393635303137,2026-04-19 13:48:45,28.50276713,77.52621883,,Zeta,"Zeta 1,Greater Noida",,,,Apartment,Unfurnished,17,22,North - East,650,Sq-ft,Less than 5 years,"This is a fully independent house in greater noida and it is fully furnished house and in this society all types facilities are available .Owner of this house is a good person and this house available for all types renters students, family,and working bachlors.",18000,11000,1200,28,1,,No,No,No,"Laundry Service, Internet/Wi-Fi Connectivity, RO Water System, Jogging and Strolling Track",True,True,Agent,89,Immediately,2026-03-15T01:21:37.000Z,"Mar 15, '26",True
j/Bz0FD8X6BzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-585-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423831383237313633,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,amrapali dream valley noida extension greater noida west,"19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,12,19,North - East,585,Sq-ft,Less than 5 years,"1 bhk semi furnished flat available in amrapali dream valley noida Extension near 1 murti chowk noida extension 1 BHK apartment is available on rent in Noida Extension Greater Noida right away. The apartment is available at an affordable rental price of ₹14,000. Located on the 12 floor, the flat has 1 bathrooms, 2 balcony in carpet area of 380 sqft. There is also facility of 1 Covered parking. This property offers power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The address is Amrapali Dream Valley, Greater Noida, Uttar Pradesh.",14000,15000,1600,24,1,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,100,Immediately,2026-03-07T13:32:10.000Z,"Mar 07, '26",True
syTiGE4uBndzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-608-Sq-ft-Multistorey-Apartment-FOR-Rent-Chuharpur-Khadar-in-Greater-Noida&id=4d423735393838303433,2026-04-19 13:48:45,28.4263014964159,77.5080607682768,,Chuharpur Khadar,"Chi 5, Greater Noida",,,,Apartment,Furnished,10,26,North - East,608,Sq-ft,New Construction,"1 BHK flat is available for rent in Chuharpur Khadar immediately. The 1 BHK apartment is available at a reasonable rent of ₹25,000. The flat comes with some add-on facilities such as 1 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The apartment is on the 10 floor, has a carpet area of 540 sqft with 1 bathrooms and 2 balcony. 1 Open parking facility are also available. This residential building features 26 floor and ensures Kids play area comfort. This home provides power back up, reserved parking, security. You can visit the flat at Chi 5, Greater Noida.",25000,25000,0,41,1,1 Open,Yes,No,No,Jogging and Strolling Track,True,True,Agent,80,Immediately,2026-03-21T11:56:28.000Z,"Mar 21, '26",True
66IvnkyO4I5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-450-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-16-in-Greater-Noida&id=4d423834303730353835,2026-04-19 13:48:45,28.5774906379821,77.4824216259164,,Nextroof Realtors,14th Avenue,,,,Apartment,Unfurnished,11,27,North - East,450,Sq-ft,5 to 10 years,"good property , provides you a next to good feeling living in the apartment Check out this newly constructed 1 BHK flat on rent in the prime location of Sector 16 Greater Noida. This 1 BHK flat can be availed at the rental price of ₹14,500. The flat is on the 11 floor and includes 1 bathrooms, 1 balcony with a carpet area of 450 sqft. This unit features power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The flat can be visited at Greater Noida W Rd, Sector 16C, Uttar Pradesh.",14500,16000,1500,32,1,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,60,Immediately,2026-04-04T18:48:05.000Z,"Apr 05, '26",True
wlkXHMg3BFRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-8000-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Tilpata-karanwas-in-Greater-Noida&id=4d423635323133373131,2026-04-19 13:48:45,28.529739,77.529749,,Tilpata karanwas,Tilapta village to dadri maine road near dadri flyover,,,,Builder Floor Apartment,Semi-Furnished,1,4,West,8000,Sq-ft,New Construction,"1 BHK flat is available for rent in Tilpata karanwas immediately. The apartment is available at an affordable rental price of ₹70,000. Visit the apartment at Tilapta village to dadri maine road near dadri flyover, Tilpata karanwas, Greater Noida, Delhi NCR. The brokerage amount of the 1 BHK apartment is zero.",70000,,,9,1,,No,No,No,,False,False,Owner,59,Immediately,2026-03-21T21:33:47.000Z,"Mar 22, '26",True
2zdjIGPWOtZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-885-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833383630393137,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension,Greater Noida","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,1,20,North - East,885,Sq-ft,New Construction,"NBCC Aspire Centurian Park Terrace Homes is a premium threeside open residential development located in Techzone 4, Greater Noida West. Offering spacious 2, 3 4 BHK apartments starting from 60 Lakhs to 1.6 Cr, this address brings you the joy of independent living combined with modern comforts.",26000,26000,2089,29,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
pApMOt0WBZ1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-980-Sq-ft-Multistorey-Apartment-FOR-Rent-Techzone-4-in-Greater-Noida&id=4d423834323938353239,2026-04-19 13:48:45,28.5998263866192,77.4500989562229,,Devesh,"Greater Noida, Delhi NCR",,,,Apartment,Furnished,2,20,East,980,Sq-ft,Less than 5 years,"premium interior Check out this newly constructed 2 BHK flat on rent in the prime location of Techzone 4 Greater Noida. Available at a rental price of ₹26,000, this 2 BHK flat is worth considering. The flat is on the 2 floor and includes 2 bathrooms, 2 balcony with a covered area of 980 sqft. The property features power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. You can visit the flat at Techzone 4, Greater Noida, Uttar Pradesh.",26000,26000,2500,27,2,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,76,Immediately,2026-04-18T09:01:51.000Z,Yesterday,True
ivjviKaI8clzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1105-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833393535353837,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Furnished,7,20,North - East,1105,Sq-ft,Less than 5 years,"If you are searching a 2 BHK apartment for rent in Noida Extension, check out this amazing rental flat. The 2 BHK apartment is available at a reasonable rent of ₹26,000. Located on the 7 floor, the flat has 2 bathrooms, 3 balcony in carpet area of 1105 sqft. The building comprises 20 floor and includes Kids play area features. This unit is designed with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The apartment is located at Gautam Buddha Nagar, Greater Noida West, Greater Noida.",26000,26000,,24,2,,Yes,No,No,"Service/Goods Lift, Air Conditioned, Laundry Service, RO Water System",False,True,Agent,71,Immediately,2026-03-26T16:06:28.000Z,"Mar 26, '26",True
1bO4i4yaEhJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-710-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-27-in-Greater-Noida&id=4d423834303839303437,2026-04-19 13:48:45,28.3903979782804,77.5243049269765,,Sector 27,"REP -1 , Sector 27 , Greater Noida, Noida, Uttar Pradesh 201306",,201306,,Apartment,Furnished,1,1,North,710,Sq-ft,Less than 5 years,"Golf facing, Jaypee facing, Fully furnished, all facilities available, modern, luxurious You can explore this 2 BHK flat on rent in Sector 27 Greater Noida. The rent of the 2 BHK flat is ₹30,000. The apartment is on the 1 floor, has a carpet area of 710 sqft with 1 bathrooms and 1 balcony. The apartment comes furnished with power back up, reserved parking. Visit the flat at REP -1 , Sector 27 , Greater Noida, Noida, Uttar Pradesh 201306.",30000,,5000,42,1,,Yes,No,No,Jogging and Strolling Track,True,True,Agent,54,Immediately,2026-04-16T23:45:21.000Z,"Apr 17, '26",True
DBbLQLxHRNVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1040-Sq-ft-Multistorey-Apartment-FOR-Rent-Omicron-1-in-Greater-Noida&id=4d423833303232393039,2026-04-19 13:48:45,28.4625646663021,77.5626288780219,,Omicron 1,omicron I,19202|Scholars Home International School,,,Apartment,Furnished,8,19,North - East,1040,Sq-ft,5 to 10 years,"Its best society in this area. Maintainance Facility is also very good. Best for families. Students not allowed You can avail the 2 BHK flat for rent in the well-known location of Omicron 1. Available at a rental price of ₹26,000, this 2 BHK flat is worth considering. The flat is on the 8 floor and includes 2 bathrooms, 2 balcony with a carpet area of 613 sqft. This property features 19 floor and offers a range of Kids play area, Kids Play Pool With Water Slides facilities. The property features power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Find this apartment at Omicron I, 130 Meter Road, Greater Noida, Uttar Pradesh.",26000,52000,2500,25,2,,No,No,No,"Air Conditioned, Laundry Service, Banquet Hall, Jogging and Strolling Track",False,True,Agent,79,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
